input_id,input_name,input_path,input_full_path,match_id,match_name,match_path,match_full_path,confidence,reasoning,method
1210,Навісні замки,,Для мотоцикла > Захисні засоби > Навісні замки,1004,Замки та захист,,Велосипеди та велосипедні аксесуари > Аксесуари > Замки та захист,0.7,"Семантично близька категорія захисту та замків, але не повністю відповідає",semantic
1212,ланцюги,,Для мотоцикла > Захисні засоби > ланцюги,1004,Замки та захист,,Велосипеди та велосипедні аксесуари > Аксесуари > Замки та захист,0.6,Часткова відповідність категорії захисту,semantic
1224,Хитальки,,Для мотоцикла > Підвіска > Хитальки,5004,Важелі,,Підвіска та трансмісія > Система підвіски > Важелі,0.7,Часткове семантичне співпадіння по підвісці та важелях,semantic
1225,Підшипники амортизатора,,Для мотоцикла > Підвіска > Підшипники амортизатора,5001,Амортизатори,,Підвіска та трансмісія > Система підвіски > Амортизатори,0.8,Пряме семантичне співпадіння з амортизаторами,semantic
1227,Підшипники важеля,,Для мотоцикла > Підвіска > Підшипники важеля,5004,Важелі,,Підвіска та трансмісія > Система підвіски > Важелі,0.7,Часткове семантичне співпадіння по важелях,semantic
1228,Захисні накладки амортизаторів,,Для мотоцикла > Підвіска > Захисні накладки амортизаторів,5001,Амортизатори,,Підвіска та трансмісія > Система підвіски > Амортизатори,0.6,Часткове семантичне співпадіння з амортизаторами,semantic
1230,Елементи підвіски,,Для мотоцикла > Підвіска > Елементи підвіски,5001,Амортизатори,,Підвіска та трансмісія > Система підвіски > Амортизатори,0.5,Часткове семантичне співпадіння з підвіскою,semantic
1235,передній,,Для мотоцикла > Підвіска > Дистанційні втулки коліс > передній,5004,Важелі,,Підвіска та трансмісія > Система підвіски > Важелі,0.6,"Часткове семантичне співпадіння по підвісці, але точної категорії не знайдено",semantic
1234,Задній,,Для мотоцикла > Підвіска > Дистанційні втулки коліс > Задній,5004,Важелі,,Підвіска та трансмісія > Система підвіски > Важелі,0.6,"Часткове семантичне співпадіння по підвісці, але точної категорії не знайдено",semantic
1238,Комплект підшипників важеля A-Arm,,Для мотоцикла > Підвіска > Комплект підшипників важеля A-Arm,5004,Важелі,,Підвіска та трансмісія > Система підвіски > Важелі,0.8,Точне семантичне співпадіння по важелях підвіски,semantic
1239,Комплект підшипників заднього,,Для мотоцикла > Підвіска > Комплект підшипників заднього,5004,Важелі,,Підвіска та трансмісія > Система підвіски > Важелі,0.6,"Часткове семантичне співпадіння по підвісці, але точної категорії не знайдено",semantic
1246,Комплект Ремонтний Важеля,,Для мотоцикла > Підвіска > Комплект Ремонтний Важеля,5004,Важелі,,Підвіска та трансмісія > Система підвіски > Важелі,0.9,Майже точне семантичне співпадіння по важелях підвіски,semantic
1241,Верхнього,,Для мотоцикла > Підвіска > Ремонтний комплект > Верхнього,5004,Важелі,,Підвіска та трансмісія > Система підвіски > Важелі,0.7,Часткове семантичне співпадіння по підвісці та ремонтних комплектах,semantic
886,Мотоциклетні аксесуари,,Для мотоциклістів > Мотоциклетні аксесуари,2021,Сумки та кофри,,Мотоциклетні аксесуари та частини > Аксесуари > Сумки та кофри,0.6,Часткове семантичне співпадіння по мотоциклетним аксесуарам,semantic
870,Взуття Дитяче,,Для мотоциклістів > Черевики Мотоциклетні > Взуття для кросу > Взуття Дитяче,3022,Черевики для кросу,,Захисний одяг та екіпіровка > Взуття > Черевики для кросу,0.7,Часткове семантичне співпадіння - дитяче взуття для кросу,semantic
880,Взуття жіноче,,Для мотоциклістів > Черевики Мотоциклетні > Взуття жіноче,3021,Черевики мотоциклетні,,Захисний одяг та екіпіровка > Взуття > Черевики мотоциклетні,0.8,Жіночі мотоциклетні черевики відповідають категорії мотоциклетного взуття,semantic
881,Черевики для ендуро,,Для мотоциклістів > Черевики Мотоциклетні > Черевики для ендуро,3021,Черевики мотоциклетні,,Захисний одяг та екіпіровка > Взуття > Черевики мотоциклетні,0.9,Точне семантичне співпадіння - мотоциклетні черевики для ендуро,semantic
882,Міські черевики,,Для мотоциклістів > Черевики Мотоциклетні > Міські черевики,3021,Черевики мотоциклетні,,Захисний одяг та екіпіровка > Взуття > Черевики мотоциклетні,0.8,Міські мотоциклетні черевики відповідають категорії мотоциклетного взуття,semantic
883,Спортивне взуття,,Для мотоциклістів > Черевики Мотоциклетні > Спортивне взуття,3021,Черевики мотоциклетні,,Захисний одяг та екіпіровка > Взуття > Черевики мотоциклетні,0.7,Спортивні мотоциклетні черевики відповідають категорії мотоциклетного взуття,semantic
885,Туристичні черевики,,Для мотоциклістів > Черевики Мотоциклетні > Туристичні черевики,3023,Черевики туристичні,,Захисний одяг та екіпіровка > Взуття > Черевики туристичні,1.0,Точне семантичне співпадіння - туристичні черевики,exact
891,Наклейки,,Для мотоциклістів > Гаджети і Подарунки > Наклейки,2023,Наклейки та емблеми,,Мотоциклетні аксесуари та частини > Аксесуари > Наклейки та емблеми,0.9,Точное семантическое совпадение наклеек для мотоциклетной тематики,semantic
892,Одяг,,Для мотоциклістів > Гаджети і Подарунки > Одяг,3011,Куртки,,Захисний одяг та екіпіровка > Одяг > Куртки,0.8,Семантическое соответствие мотоциклетному одежному разделу,semantic
917,Інтегральні шоломи,,Для мотоциклістів > Захисні шоломи > Інтегральні шоломи,3001,Інтегральні,,Захисний одяг та екіпіровка > Шоломи > Інтегральні,1.0,Точне семантичне співпадіння типу шолому,exact
918,Модульні шоломи,,Для мотоциклістів > Захисні шоломи > Модульні шоломи,3004,Модульні,,Захисний одяг та екіпіровка > Шоломи > Модульні,1.0,Точне семантичне співпадіння типу шолому,exact
919,Шоломи позашляхові,,Для мотоциклістів > Захисні шоломи > Шоломи позашляхові,3003,Мотокрос/Ендуро,,Захисний одяг та екіпіровка > Шоломи > Мотокрос/Ендуро,0.9,Семантично близька категорія позашляхових шоломів,semantic
920,Відкриті шоломи JET,,Для мотоциклістів > Захисні шоломи > Відкриті шоломи JET,3002,Відкриті,,Захисний одяг та екіпіровка > Шоломи > Відкриті,1.0,Точне семантичне співпадіння типу шолому,exact
924,Захисники Стегон,,Для мотоциклістів > Захисники > Захисники Стегон,3031,Захисники спини,,Захисний одяг та екіпіровка > Захист > Захисники спини,0.6,"Часткове семантичне співпадіння в категорії захисту, але не точне",general
923,Наколінники,,Для мотоциклістів > Захисники > Наколінники,3032,Наколінники,,Захисний одяг та екіпіровка > Захист > Наколінники,1.0,Точное совпадение категории наколенников в защитной экипировке,exact
925,Захисні накладки на лікті,,Для мотоциклістів > Захисники > Захисні накладки на лікті,3033,Налокітники,,Захисний одяг та екіпіровка > Захист > Налокітники,1.0,Точное совпадение категории защиты локтей,exact
926,Захисники На Спину,,Для мотоциклістів > Захисники > Захисники На Спину,3031,Захисники спини,,Захисний одяг та екіпіровка > Захист > Захисники спини,1.0,Точное совпадение категории защиты спины,exact
929,Штани-леґінси,,Для мотоциклістів > Захисники > Штани-леґінси,3012,Штани,,Захисний одяг та екіпіровка > Одяг > Штани,0.8,Семантическое соответствие категории штанов,semantic
930,Обладунки,,Для мотоциклістів > Захисники > Обладунки,3034,Панцирі,,Захисний одяг та екіпіровка > Захист > Панцирі,0.9,Близкое семантическое соответствие защитной экипировки,semantic
932,Толстовки,,Для мотоциклістів > Одяг > Толстовки,3011,Куртки,,Захисний одяг та екіпіровка > Одяг > Куртки,0.7,Семантическое соответствие верхней одежды,semantic
937,Світловідбивні,,Для мотоциклістів > Одяг > Жилети > Світловідбивні,3012,Штани,,Захисний одяг та екіпіровка > Одяг > Штани,0.3,Не найдено точной категории для світловідбивних жилетів,unmatched
936,Шкіряні,,Для мотоциклістів > Одяг > Жилети > Шкіряні,3012,Штани,,Захисний одяг та екіпіровка > Одяг > Штани,0.3,Не найдено точной категории для шкіряних жилетів,unmatched
938,Термічний,,Для мотоциклістів > Одяг > Жилети > Термічний,3015,Термобілизна,,Захисний одяг та екіпіровка > Одяг > Термобілизна,0.7,Семантично близька категорія термічного одягу,semantic
942,Комбінезони суцільні,,Для мотоциклістів > Одяг > Комбінезони > Комбінезони суцільні,3013,Комбінезони,,Захисний одяг та екіпіровка > Одяг > Комбінезони,1.0,Точне співпадіння категорії комбінезонів,exact
941,Комбінезони 2-Частинні,,Для мотоциклістів > Одяг > Комбінезони > Комбінезони 2-Частинні,3013,Комбінезони,,Захисний одяг та екіпіровка > Одяг > Комбінезони,1.0,Точне співпадіння категорії комбінезонів,exact
956,Жіночі куртки,,Для мотоциклістів > Одяг > Мотоциклетні куртки > Шкіряні куртки > Жіночі куртки,3011,Куртки,,Захисний одяг та екіпіровка > Одяг > Куртки,0.8,Женские кожаные мотоциклетные куртки соответствуют общей категории курток для защитной экипировки,semantic
955,Чоловічі куртки,,Для мотоциклістів > Одяг > Мотоциклетні куртки > Шкіряні куртки > Чоловічі куртки,3011,Куртки,,Захисний одяг та екіпіровка > Одяг > Куртки,0.8,Мужские кожаные мотоциклетные куртки соответствуют общей категории курток для защитной экипировки,semantic
953,Куртки Жіночі,,Для мотоциклістів > Одяг > Мотоциклетні куртки > Текстильні куртки > Куртки Жіночі,3011,Куртки,,Захисний одяг та екіпіровка > Одяг > Куртки,0.8,Женские текстильные мотоциклетные куртки соответствуют общей категории курток для защитной экипировки,semantic
952,Чоловічі куртки,,Для мотоциклістів > Одяг > Мотоциклетні куртки > Текстильні куртки > Чоловічі куртки,3011,Куртки,,Захисний одяг та екіпіровка > Одяг > Куртки,0.8,Мужские текстильные мотоциклетные куртки соответствуют общей категории курток для защитной экипировки,semantic
961,Толстовки Позашляхові,,Для мотоциклістів > Одяг > Одяг Поза Дорогою > Толстовки Позашляхові,3011,Куртки,,Захисний одяг та екіпіровка > Одяг > Куртки,0.6,"Внедорожные толстовки частично соответствуют категории курток, но с пониженной уверенностью",general
962,Куртки Позашляховик,,Для мотоциклістів > Одяг > Одяг Поза Дорогою > Куртки Позашляховик,3011,Куртки,,Захисний одяг та екіпіровка > Одяг > Куртки,0.9,Точное соответствие категории курток для мотоциклетной экипировки,semantic
963,Рукавиці Бездоріжжя,,Для мотоциклістів > Одяг > Одяг Поза Дорогою > Рукавиці Бездоріжжя,3014,Рукавиці,,Захисний одяг та екіпіровка > Одяг > Рукавиці,0.95,Точное соответствие категории мотоциклетных перчаток,exact
964,Штани Позашляхові,,Для мотоциклістів > Одяг > Одяг Поза Дорогою > Штани Позашляхові,3012,Штани,,Захисний одяг та екіпіровка > Одяг > Штани,0.9,Точное соответствие категории мотоциклетных штанов,semantic
967,Комбінезони,,Для мотоциклістів > Одяг > Одяг Від Дощу > Комбінезони,3013,Комбінезони,,Захисний одяг та екіпіровка > Одяг > Комбінезони,0.95,Точное соответствие категории комбинезонов,exact
969,Штани від дощу,,Для мотоциклістів > Одяг > Одяг Від Дощу > Штани від дощу,3012,Штани,,Захисний одяг та екіпіровка > Одяг > Штани,0.8,Семантическое соответствие категории штанов,semantic
970,Термоактивний одяг,,Для мотоциклістів > Одяг > Термоактивний одяг,3015,Термобілизна,,Захисний одяг та екіпіровка > Одяг > Термобілизна,0.9,Точное соответствие термоактивного белья,semantic
976,Рукавиці кросові,,Для мотоциклістів > Одяг > Мотоциклетні рукавиці > Рукавиці жіночі > Рукавиці кросові,3014,Рукавиці,,Захисний одяг та екіпіровка > Одяг > Рукавиці,0.9,Точное соответствие категории мотоциклетных перчаток,semantic
975,Шкіряні рукавиці,,Для мотоциклістів > Одяг > Мотоциклетні рукавиці > Рукавиці жіночі > Шкіряні рукавиці,3014,Рукавиці,,Захисний одяг та екіпіровка > Одяг > Рукавиці,0.9,Точне співпадіння за типом товару - рукавиці для мотоциклістів,semantic
977,Спортивні рукавиці,,Для мотоциклістів > Одяг > Мотоциклетні рукавиці > Рукавиці жіночі > Спортивні рукавиці,3014,Рукавиці,,Захисний одяг та екіпіровка > Одяг > Рукавиці,0.9,Точне співпадіння за типом товару - рукавиці для мотоциклістів,semantic
978,Туристичні рукавиці,,Для мотоциклістів > Одяг > Мотоциклетні рукавиці > Рукавиці жіночі > Туристичні рукавиці,3014,Рукавиці,,Захисний одяг та екіпіровка > Одяг > Рукавиці,0.9,Точне співпадіння за типом товару - рукавиці для мотоциклістів,semantic
973,Рукавиці Дитячі,,Для мотоциклістів > Одяг > Мотоциклетні рукавиці > Рукавиці Дитячі,3014,Рукавиці,,Захисний одяг та екіпіровка > Одяг > Рукавиці,0.9,Точне співпадіння за типом товару - рукавиці для мотоциклістів,semantic
981,Рукавиці для кросівок,,Для мотоциклістів > Одяг > Мотоциклетні рукавиці > Чоловічі рукавиці > Рукавиці для кросівок,3014,Рукавиці,,Захисний одяг та екіпіровка > Одяг > Рукавиці,0.9,Точне співпадіння за типом товару - рукавиці для мотоциклістів,semantic
980,Міські рукавиці,,Для мотоциклістів > Одяг > Мотоциклетні рукавиці > Чоловічі рукавиці > Міські рукавиці,3014,Рукавиці,,Захисний одяг та екіпіровка > Одяг > Рукавиці,0.9,Точне співпадіння за типом товару - рукавиці для мотоциклістів,semantic
982,Шкіряні рукавиці,,Для мотоциклістів > Одяг > Мотоциклетні рукавиці > Чоловічі рукавиці > Шкіряні рукавиці,3014,Рукавиці,,Захисний одяг та екіпіровка > Одяг > Рукавиці,0.9,Точне співпадіння за типом товару - рукавиці для мотоциклістів,semantic
983,Спортивні рукавиці,,Для мотоциклістів > Одяг > Мотоциклетні рукавиці > Чоловічі рукавиці > Спортивні рукавиці,3014,Рукавиці,,Захисний одяг та екіпіровка > Одяг > Рукавиці,0.9,Точне співпадіння за типом товару - рукавиці для мотоциклістів,semantic
984,Туристичні рукавиці,,Для мотоциклістів > Одяг > Мотоциклетні рукавиці > Чоловічі рукавиці > Туристичні рукавиці,3014,Рукавиці,,Захисний одяг та екіпіровка > Одяг > Рукавиці,0.9,Точне співпадіння за типом товару - рукавиці для мотоциклістів,semantic
985,Зимові рукавиці,,Для мотоциклістів > Одяг > Мотоциклетні рукавиці > Чоловічі рукавиці > Зимові рукавиці,3014,Рукавиці,,Захисний одяг та екіпіровка > Одяг > Рукавиці,0.9,Точне співпадіння за типом товару - рукавиці для мотоциклістів,semantic
991,Джинсові штани,,Для мотоциклістів > Одяг > Мотоциклетні штани > Джинсові штани,3012,Штани,,Захисний одяг та екіпіровка > Одяг > Штани,0.7,Общая категория штанов для мотоциклетной экипировки,general
990,Штани Жіночі,,Для мотоциклістів > Одяг > Мотоциклетні штани > Шкіряні штани > Штани Жіночі,3012,Штани,,Захисний одяг та екіпіровка > Одяг > Штани,0.7,Общая категория женских мотоциклетных штанов,general
989,Чоловічі штани,,Для мотоциклістів > Одяг > Мотоциклетні штани > Шкіряні штани > Чоловічі штани,3012,Штани,,Захисний одяг та екіпіровка > Одяг > Штани,0.7,Общая категория мужских мотоциклетных штанов,general
994,Жіночі штани,,Для мотоциклістів > Одяг > Мотоциклетні штани > Текстильні штани > Жіночі штани,3012,Штани,,Захисний одяг та екіпіровка > Одяг > Штани,0.7,Общая категория женских текстильных мотоциклетных штанов,general
993,Чоловічі штани,,Для мотоциклістів > Одяг > Мотоциклетні штани > Текстильні штани > Чоловічі штани,3012,Штани,,Захисний одяг та екіпіровка > Одяг > Штани,0.7,Общая категория мужских текстильных мотоциклетных штанов,general
1252,Велосипеди,,Велосипеди > Велосипеди,1021,Гірські велосипеди,,Велосипеди та велосипедні аксесуари > Велосипеди > Гірські велосипеди,0.8,"Общая категория велосипедов, сопоставлена с горными велосипедами",general
1253,Велосипеди для дітей,,Велосипеди > Велосипеди для дітей,1024,Дитячі велосипеди,,Велосипеди та велосипедні аксесуари > Велосипеди > Дитячі велосипеди,1.0,Точное соответствие категории детских велосипедов,exact
1251,Гірський велосипед,,Велосипеди > Електричні велосипеди > Гірський велосипед,1023,Електровелосипеди,,Велосипеди та велосипедні аксесуари > Велосипеди > Електровелосипеди,0.9,Точне семантичне співпадіння для електричних гірських велосипедів,semantic
1250,Похід і Міський,,Велосипеди > Електричні велосипеди > Похід і Міський,1023,Електровелосипеди,,Велосипеди та велосипедні аксесуари > Велосипеди > Електровелосипеди,0.85,Семантичне співпадіння для електричних міських/туристичних велосипедів,semantic
1356,Автомобільні багажники,,Велосипедні аксесуари > Аксесуари > Автомобільні багажники,Не найдено,Не найдено,,Не найдено,0.0,Автомобильные багажники не входят в категории велосипедов,unmatched
1318,Бризговики для велосипеда,,Велосипедні аксесуари > Аксесуари > Бризговики для велосипеда,Не найдено,Не найдено,,Не найдено,0.0,Нет точной категории для брызговиков в новой структуре,unmatched
1341,Швидкісний ящик,,Велосипедні аксесуари > Аксесуари > Налаштування електровелосипеда > Швидкісний ящик,Не найдено,Не найдено,,Не найдено,0.0,Специфический компонент электровелосипеда без точного соответствия,unmatched
1320,Дитячі крісельця,,Велосипедні аксесуари > Аксесуари > Дитячі крісельця,Не найдено,Не найдено,,Не найдено,0.0,Нет точной категории для детских кресел в новой структуре,unmatched
1326,Велосипедні лічильники,,Велосипедні аксесуари > Аксесуари > Велосипедні лічильники,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної відповідної категорії для велосипедних лічильників,unmatched
1332,Центрувальники для коліс,,Велосипедні аксесуари > Аксесуари > Інструменти і Сервіс > Центрувальники для коліс,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної відповідної категорії для центрувальників коліс,unmatched
1329,Чищення Велосипеда,,Велосипедні аксесуари > Аксесуари > Інструменти і Сервіс > Чищення Велосипеда,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної відповідної категорії для чищення велосипедів,unmatched
1333,Підіймачі Сервісні,,Велосипедні аксесуари > Аксесуари > Інструменти і Сервіс > Підіймачі Сервісні,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної відповідної категорії для сервісних підіймачів,unmatched
1336,Окуляри фотохромні,,Велосипедні аксесуари > Аксесуари > Велосипедні окуляри > Окуляри фотохромні,Не найдено,Не найдено,,Не найдено,0.0,Нет точной категории для велосипедных очков в новой структуре,unmatched
1335,Окуляри поляризаційні,,Велосипедні аксесуари > Аксесуари > Велосипедні окуляри > Окуляри поляризаційні,Не найдено,Не найдено,,Не найдено,0.0,Нет точной категории для велосипедных очков в новой структуре,unmatched
1357,Чохли На Шолом,,Велосипедні аксесуари > Аксесуари > Чохли На Шолом,Не найдено,Не найдено,,Не найдено,0.0,Нет специфической категории для чехлов на шлем,unmatched
1312,Велосипедні шоломи,,Велосипедні аксесуари > Велосипедні шоломи,Не знайдено,Не найдено,,Не найдено,0.5,Немає точної категорії для велосипедних шоломів,unmatched
1370,Взуття для гірських велосипедів,,Велосипедні аксесуари > Взуття Велосипедне > Взуття для гірських велосипедів,Не знайдено,Не найдено,,Не найдено,0.5,Немає точної категорії для велосипедного взуття,unmatched
1369,Взуття шосейне,,Велосипедні аксесуари > Взуття Велосипедне > Взуття шосейне,Не знайдено,Не найдено,,Не найдено,0.5,Немає точної категорії для шосейного взуття,unmatched
1371,Взуття для тріатлону,,Велосипедні аксесуари > Взуття Велосипедне > Взуття для тріатлону,Не найдено,Не найдено,,Не найдено,0.0,Немає відповідної категорії для велосипедного взуття в новій структурі,unmatched
1360,Велосипедні шапки,,Велосипедні аксесуари > Одяг для велосипедистів > Велосипедні шапки,Не найдено,Не найдено,,Не найдено,0.0,Немає спеціалізованої категорії для велосипедних шапок,unmatched
1359,Футболки та Велосипедні Толстовки,,Велосипедні аксесуари > Одяг для велосипедистів > Футболки та Велосипедні Толстовки,Не найдено,Не найдено,,Не найдено,0.0,Немає спеціалізованої категорії для велосипедного одягу,unmatched
1361,Велосипедні куртки,,Велосипедні аксесуари > Одяг для велосипедистів > Велосипедні куртки,Не найдено,Не найдено,,Не найдено,0.0,Немає спеціалізованої категорії для велосипедних курток,unmatched
1362,"Маски, Балаклави",,"Велосипедні аксесуари > Одяг для велосипедистів > Маски, Балаклави",Не найдено,Не найдено,,Не найдено,0.0,Немає спеціалізованої категорії для масок та балаклав,unmatched
1363,Захисні Велосипедні,,Велосипедні аксесуари > Одяг для велосипедистів > Захисні Велосипедні,Не найдено,Не найдено,,Не найдено,0.0,Немає спеціалізованої категорії для захисного велосипедного одягу,unmatched
1364,Велосипедні окуляри,,Велосипедні аксесуари > Одяг для велосипедистів > Велосипедні окуляри,Не найдено,Не найдено,,Не найдено,0.0,Немає спеціалізованої категорії для велосипедних окулярів,unmatched
1366,Шкарпетки Велосипедні,,Велосипедні аксесуари > Одяг для велосипедистів > Шкарпетки Велосипедні,Не найдено,Не найдено,,Не найдено,0.0,Немає спеціалізованої категорії для велосипедних шкарпеток,unmatched
1001,Пасові інструментальні пояси,,Для мотоцикла > Багаж > Пасові інструментальні пояси,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної категорії для інструментальних поясів,unmatched
1008,Сітки,,Для мотоцикла > Багаж > Сітки,Не знайдено,Не найдено,,Не найдено,0.2,Немає відповідної категорії для сіток,unmatched
1073,Гноми,,Для мотоцикла > кузов > Гноми,Не найдено,Не найдено,,Не найдено,0.0,"Неясная категория, не имеющая очевидного соответствия",unmatched
1100,Інше,,Для мотоцикла > кузов > Інше,Не найдено,Не найдено,,Не найдено,0.0,Слишком общая категория без конкретного содержания,unmatched
1078,Відстані До Керма,,Для мотоцикла > кузов > Кермо > Відстані До Керма,Не найдено,Не найдено,,Не найдено,0.0,Специфическая подкатегория без точного соответствия,unmatched
1079,Комплект для монтажу,,Для мотоцикла > кузов > Кермо > Комплект для монтажу,Не найдено,Не найдено,,Не найдено,0.0,Специфическая подкатегория без точного соответствия,unmatched
1082,манекени,,Для мотоцикла > кузов > манекени,Не найдено,Не найдено,,Не найдено,0.0,Специфическая категория манекенов не имеет прямого соответствия в новой структуре,unmatched
1083,Кріплення Реєстраційних Номерних Знаків,,Для мотоцикла > кузов > Кріплення Реєстраційних Номерних Знаків,Не найдено,Не найдено,,Не найдено,0.0,Нет точной категории для крепления номерных знаков,unmatched
1094,Інше,,Для мотоцикла > кузов > Захисні елементи > Інше,Не найдено,Не найдено,,Не найдено,0.0,Слишком общая категория без конкретного содержания,unmatched
1086,бризковики,,Для мотоцикла > кузов > Пластмаси > бризковики,Не найдено,Не найдено,,Не найдено,0.0,Специфическая категория брызговиков не имеет прямого соответствия,unmatched
1085,Комплекти пластиків,,Для мотоцикла > кузов > Пластмаси > Комплекти пластиків,Не найдено,Не найдено,,Не найдено,0.0,Нет точной категории для комплектов пластика,unmatched
1092,Сидіння,,Для мотоцикла > кузов > Сидіння,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної категорії для сидінь мотоцикла,unmatched
1114,Клеї та набори,,Для мотоцикла > Наліпки та підкладки > Клеї та набори,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної категорії для клеїв та наборів,unmatched
1102,На голову,,Для мотоцикла > Наліпки та підкладки > На голову,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної категорії для наклейок на голову,unmatched
1220,Лічильники Моторогодин,,Для мотоцикла > Інші > Лічильники Моторогодин,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної відповідної категорії в новій структурі,unmatched
1219,Стійка для мотоцикла,,Для мотоцикла > Інші > Стійка для мотоцикла,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної відповідної категорії в новій структурі,unmatched
1141,Свічки запалення,,Для мотоцикла > Свічки і Люльки > Свічки запалення,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної відповідної категорії в новій структурі,unmatched
1140,Свічки запалювання,,Для мотоцикла > Свічки і Люльки > Свічки запалювання,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної відповідної категорії в новій структурі,unmatched
1154,Інше,,Для мотоцикла > Електрична система > Інше,Не знайдено,Не найдено,,Не найдено,0.2,Занадто загальна категорія без чіткої специфікації,unmatched
1175,Роль Ланцюга,,Для мотоцикла > Силова установка > Роль Ланцюга,Не знайдено,Не найдено,,Не найдено,0.2,Немає точної відповідності в новій структурі,unmatched
1177,Ковзання Ланцюга,,Для мотоцикла > Силова установка > Ковзання Ланцюга,Не знайдено,Не найдено,,Не найдено,0.1,Дуже специфічна категорія без прямого співставлення,unmatched
1176,Застібки / Кріплення,,Для мотоцикла > Силова установка > Застібки / Кріплення,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної категорії для кріплень силової установки,unmatched
1181,Зубчасті передні,,Для мотоцикла > Силова установка > Шестерні > Зубчасті передні,Не знайдено,Не найдено,,Не найдено,0.4,Специфічна деталь силової установки без прямого співставлення,unmatched
1180,Задні зубчастки,,Для мотоцикла > Силова установка > Шестерні > Задні зубчастки,Не знайдено,Не найдено,,Не найдено,0.4,Специфічна деталь силової установки без прямого співставлення,unmatched
1211,Посилання,,Для мотоцикла > Захисні засоби > Посилання,Не найдено,Не найдено,,Не найдено,0.2,Недостатньо інформації для точного зіставлення,unmatched
1213,Інші,,Для мотоцикла > Захисні засоби > Інші,Не найдено,Не найдено,,Не найдено,0.1,Занадто загальна категорія,unmatched
1214,Нагадувачі,,Для мотоцикла > Захисні засоби > Нагадувачі,Не найдено,Не найдено,,Не найдено,0.2,Немає точної відповідності,unmatched
1215,Ручки,,Для мотоцикла > Захисні засоби > Ручки,Не найдено,Не найдено,,Не найдено,0.3,Немає точної відповідності в наявних категоріях,unmatched
1216,Застібки,,Для мотоцикла > Захисні засоби > Застібки,Не найдено,Не найдено,,Не найдено,0.2,Немає точної відповідності,unmatched
1217,Набори,,Для мотоцикла > Захисні засоби > Набори,Не найдено,Не найдено,,Не найдено,0.1,Занадто загальна категорія,unmatched
1223,Запуск Контролю,,Для мотоцикла > Підвіска > Запуск Контролю,Не найдено,Не найдено,,Не найдено,0.2,Немає точної відповідності в новій структурі,unmatched
1226,Підшипники головної рами,,Для мотоцикла > Підвіска > Підшипники головної рами,Не найдено,Не найдено,,Не найдено,0.3,Специфічна деталь без прямого відповідника,unmatched
1229,Телескопічні захисти,,Для мотоцикла > Підвіска > Телескопічні захисти,Не найдено,Не найдено,,Не найдено,0.2,Специфічна деталь без прямого відповідника,unmatched
1231,Телескопічні сальники,,Для мотоцикла > Підвіска > Телескопічні сальники,Не найдено,Не найдено,,Не найдено,0.2,Специфічна деталь без прямого відповідника,unmatched
1232,Утримувач шини,,Для мотоцикла > Підвіска > Утримувач шини,Не найдено,Не найдено,,Не найдено,0.2,Специфічна деталь без прямого відповідника,unmatched
1236,Ущільнювачі,,Для мотоцикла > Підвіска > Ущільнювачі,Не знайдено,Не найдено,,Не найдено,0.2,Немає точної відповідності в новій структурі категорій,unmatched
1237,Набір з'єднань,,Для мотоцикла > Підвіска > Набір з'єднань,Не знайдено,Не найдено,,Не найдено,0.2,Немає точної відповідності в новій структурі категорій,unmatched
1245,передній,,Для мотоцикла > Підвіска > Ремонтний комплект колеса > передній,Не знайдено,Не найдено,,Не найдено,0.2,Немає точної відповідності в новій структурі категорій,unmatched
1244,Задній,,Для мотоцикла > Підвіска > Ремонтний комплект колеса > Задній,Не знайдено,Не найдено,,Не найдено,0.2,Немає точної відповідності в новій структурі категорій,unmatched
1242,нижній,,Для мотоцикла > Підвіска > Ремонтний комплект > нижній,Не знайдено,Не найдено,,Не найдено,0.2,Немає точної відповідності в новій структурі категорій,unmatched
1247,Набір Simmeringів,,Для мотоцикла > Підвіска > Набір Simmeringів,Не знайдено,Не найдено,,Не найдено,0.3,Специфічний технічний компонент без точної відповідності,unmatched
873,Креативні технічні боа,,Для мотоциклістів > Черевики Мотоциклетні > Аксесуари > Креативні технічні боа,Не знайдено,Не найдено,,Не найдено,0.2,Специфічний аксесуар для взуття без точної відповідності,unmatched
872,Скоби,,Для мотоциклістів > Черевики Мотоциклетні > Аксесуари > Скоби,Не знайдено,Не найдено,,Не найдено,0.3,Специфічний аксесуар для взуття без точної відповідності,unmatched
874,Ремені,,Для мотоциклістів > Черевики Мотоциклетні > Аксесуари > Ремені,Не знайдено,Не найдено,,Не найдено,0.3,Специфічний аксесуар для взуття без точної відповідності,unmatched
