input_id,input_name,input_path,input_full_path,match_id,match_name,match_path,match_full_path,confidence,reasoning,method
1910,Тунінгові комплекти зчеплення,,Квади - частини і аксесуари > Система приводу для Quad > Тунінгові комплекти зчеплення,8031,Тюнінг Can-am,,Квадроцикли та UTV > Тюнінг та покращення > Тюнінг Can-am,0.75,Семантичне співпадіння для тюнінгових комплектів,semantic
1911,Ремонтні комплекти шарнірів,,Квади - частини і аксесуари > Система приводу для Quad > Ремонтні комплекти шарнірів,8001,Двигун та трансмісія,,Квадроцикли та UTV > Частини квадроцикла > Двигун та трансмісія,0.7,Часткове семантичне співпадіння для ремонтних комплектів трансмісії,general
1991,Відеореєстратор,,Квади - частини і аксесуари > Відеореєстратор,9003,Камери,,Електроніка та комунікації > Навігація > Камери,0.7,Часткове семантичне співпадіння в електронних пристроях,semantic
1953,Вихлопи BIG GUN,,Квади - частини і аксесуари > Вихлопи BIG GUN,8032,Труби та глушники,,Квадроцикли та UTV > Тюнінг та покращення > Труби та глушники,0.9,Точне семантичне співпадіння для вихлопних систем квадроциклів,semantic
1873,Захисне обладнання для Quadów,,Квади - частини і аксесуари > Захисне обладнання для Quadów,8011,Алюмінієві захисні кришки,,Квадроцикли та UTV > Захист для квадроциклів > Алюмінієві захисні кришки,0.8,Семантичне співпадіння в категорії захисту для квадроциклів,semantic
1982,Підмітальні машини,,Квади - частини і аксесуари > Підмітальні машини,8043,Підмітальні машини,,Квадроцикли та UTV > Спеціальне обладнання > Підмітальні машини,1.0,Точне співпадіння категорії,exact
1878,Кермові тяги для квадроциклів,,Квади - частини і аксесуари > Підвіска / Кермова система Quad > Кермові тяги для квадроциклів,8004,Підвіска,,Квадроцикли та UTV > Частини квадроцикла > Підвіска,0.7,Часткове семантичне співпадіння в системі підвіски,semantic
1882,Кінцівки кермових тяг,,Квади - частини і аксесуари > Підвіска / Кермова система Quad > Кінцівки кермових тяг > Кінцівки кермових тяг,8004,Підвіска,,Квадроцикли та UTV > Частини квадроцикла > Підвіска,0.6,Часткове семантичне співпадіння в системі підвіски,semantic
1883,Кінцівки Allballs,,Квади - частини і аксесуари > Підвіска / Кермова система Quad > Кінцівки кермових тяг > Кінцівки Allballs,8004,Підвіска,,Квадроцикли та UTV > Частини квадроцикла > Підвіска,0.6,Часткове семантичне співпадіння в системі підвіски,semantic
1881,Кінцівки виробника,,Квади - частини і аксесуари > Підвіска / Кермова система Quad > Кінцівки кермових тяг > Кінцівки виробника,8004,Підвіска,,Квадроцикли та UTV > Частини квадроцикла > Підвіска,0.6,Часткове семантичне співпадіння в системі підвіски,semantic
1896,Дзеркала для квадроцикла,,Квади - частини і аксесуари > Підвіска / Кермова система Quad > Дзеркала для квадроцикла,8022,Плуги та обладнання,,Квадроцикли та UTV > Аксесуари для квадроциклів > Плуги та обладнання,0.5,Часткове семантичне співпадіння в категорії аксесуарів для квадроциклів,semantic
1895,Сполучники стабілізатора,,Квади - частини і аксесуари > Підвіска / Кермова система Quad > Сполучники стабілізатора,8004,Підвіска,,Квадроцикли та UTV > Частини квадроцикла > Підвіска,0.8,Пов'язано з підвіскою квадроцикла,semantic
1893,Підшипники нижні керування,,Квади - частини і аксесуари > Підвіска / Кермова система Quad > Підшипники нижні керування,8004,Підвіска,,Квадроцикли та UTV > Частини квадроцикла > Підвіска,0.7,Пов'язано з підвіскою та керуванням квадроцикла,semantic
1879,Підшипники кермової колонки ATV,,Квади - частини і аксесуари > Підвіска / Кермова система Quad > Підшипники кермової колонки ATV,8004,Підвіска,,Квадроцикли та UTV > Частини квадроцикла > Підвіска,0.6,Пов'язано з підвіскою та керуванням квадроцикла,semantic
1887,Підшипники коліс,,Квади - частини і аксесуари > Підвіска / Кермова система Quad > Підшипники коліс,8001,Двигун та трансмісія,,Квадроцикли та UTV > Частини квадроцикла > Двигун та трансмісія,0.5,Часткове семантичне співпадіння з частинами квадроцикла,semantic
1876,Ручки ATV,,Квади - частини і аксесуари > Підвіска / Кермова система Quad > Ручки ATV,8021,Кофри та сумки,,Квадроцикли та UTV > Аксесуари для квадроциклів > Кофри та сумки,0.5,Часткове семантичне співпадіння з аксесуарами для квадроциклів,semantic
1894,Підігріті манекени,,Квади - частини і аксесуари > Підвіска / Кермова система Quad > Підігріті манекени,8044,Зимові аксесуари з підігрівом,,Квадроцикли та UTV > Спеціальне обладнання > Зимові аксесуари з підігрівом,0.7,Пов'язано з підігрітими аксесуарами,semantic
1886,Незалежна задня підвіска - ремонтні комплекти,,Квади - частини і аксесуари > Підвіска / Кермова система Quad > Незалежна задня підвіска - ремонтні комплекти,8004,Підвіска,,Квадроцикли та UTV > Частини квадроцикла > Підвіска,0.9,Точне семантичне співпадіння з підвіскою квадроцикла,semantic
1892,Вісь важіль задній,,Квади - частини і аксесуари > Підвіска / Кермова система Quad > Вісь важіль задній,8004,Підвіска,,Квадроцикли та UTV > Частини квадроцикла > Підвіска,0.8,Пов'язано з підвіскою квадроцикла,semantic
1889,Пружини High Lifter,,Квади - частини і аксесуари > Підвіска / Кермова система Quad > Пружини підвіски ATV Quad > Пружини High Lifter,8004,Підвіска,,Квадроцикли та UTV > Частини квадроцикла > Підвіска,0.9,Точне семантичне співпадіння з підвіскою квадроцикла,semantic
1890,Пружини підвіски,,Квади - частини і аксесуари > Підвіска / Кермова система Quad > Пружини підвіски ATV Quad > Пружини підвіски,5002,Пружини,,Підвіска та трансмісія > Система підвіски > Пружини,0.9,Точне семантичне співпадіння - пружини підвіски,semantic
1884,Осі - Кінцівки важелів,,Квади - частини і аксесуари > Підвіска / Кермова система Quad > Осі - Кінцівки важелів,5004,Важелі,,Підвіска та трансмісія > Система підвіски > Важелі,0.85,Семантичне співпадіння по важелях підвіски,semantic
1891,Втулки заднього маточини / поворотного кулака,,Квади - частини і аксесуари > Підвіска / Кермова система Quad > Втулки заднього маточини / поворотного кулака,8004,Підвіска,,Квадроцикли та UTV > Частини квадроцикла > Підвіска,0.8,Часткове семантичне співпадіння по підвісці квадроциклів,semantic
1885,Ремонтний комплект важелів,,Квади - частини і аксесуари > Підвіска / Кермова система Quad > Ремонтний комплект важелів,8011,Алюмінієві захисні кришки,,Квадроцикли та UTV > Захист для квадроциклів > Алюмінієві захисні кришки,0.6,"Часткове семантичне співпадіння, але не точне",general
1945,Бампери для квадроциклів,,Квади - частини і аксесуари > Бампери для квадроциклів,8012,Бампери,,Квадроцикли та UTV > Захист для квадроциклів > Бампери,1.0,Точне семантичне співпадіння,exact
1758,Скрині та сумки для Quad,,Скрині та похідні сумки > Скрині та сумки для Quad,8021,Кофри та сумки,,Квадроцикли та UTV > Аксесуари для квадроциклів > Кофри та сумки,0.9,Точне семантичне співпадіння по сумках для квадроциклів,semantic
1760,"Torby - сумки
i - і
akcesoria - аксесуари

Переклад: сумки і аксесуари MOLLE",,"Скрині та похідні сумки > Torby - сумки
i - і
akcesoria - аксесуари

Переклад: сумки і аксесуари MOLLE",8021,Кофри та сумки,,Квадроцикли та UTV > Аксесуари для квадроциклів > Кофри та сумки,0.7,Часткове семантичне співпадіння по сумках,general
1763,Органайзери для багажу,,Скрині та похідні сумки > Органайзери для багажу,8034,Повітронагрівачі для UTV,,Квадроцикли та UTV > Тюнінг та покращення > Повітронагрівачі для UTV,0.5,"Часткове семантичне співпадіння, але не точне",general
1764,Алюмінієві ящики,,Скрині та похідні сумки > Алюмінієві ящики,8021,Кофри та сумки,,Квадроцикли та UTV > Аксесуари для квадроциклів > Кофри та сумки,0.7,Найближча категорія для транспортних сумок та ящиків,semantic
1756,Nomad FOX похідні скрині,,Скрині та похідні сумки > Nomad FOX похідні скрині,8021,Кофри та сумки,,Квадроцикли та UTV > Аксесуари для квадроциклів > Кофри та сумки,0.7,Найближча категорія для транспортних сумок та скринь,semantic
1761,Сумки для велосипеда,,Скрині та похідні сумки > Сумки для велосипеда,1002,Засоби догляду,,Хімія та мастила > Засоби догляду,0.8,Точне співпадіння за категорією аксесуарів для велосипеда,semantic
1759,Сумки WARN,,Скрині та похідні сумки > Сумки WARN,8021,Кофри та сумки,,Квадроцикли та UTV > Аксесуари для квадроциклів > Кофри та сумки,0.7,Найближча категорія для транспортних сумок,semantic
1762,Похідні водонепроникні сумки,,Скрині та похідні сумки > Похідні водонепроникні сумки,7021,Ліхтарики,,Кемпінг та туризм > Спорядження для виживання > Ліхтарики,0.6,Часткове співпадіння з туристичним спорядженням,general
1755,Транспортні ящики,,Скрині та похідні сумки > Транспортні ящики,8021,Кофри та сумки,,Квадроцикли та UTV > Аксесуари для квадроциклів > Кофри та сумки,0.7,Найближча категорія для транспортних ящиків,semantic
1757,торби вантажні,,Скрині та похідні сумки > торби вантажні,8021,Кофри та сумки,,Квадроцикли та UTV > Аксесуари для квадроциклів > Кофри та сумки,0.7,Найближча категорія для вантажних сумок,semantic
1678,Система охолодження,,Система охолодження,12031,Радіатори,,Автомобільні аксесуари та частини > Система охолодження > Радіатори,0.9,Точне співпадіння за категорією системи охолодження,exact
1715,"Гальмівна система | колодки, диски, супорти",,"Гальмівна система | колодки, диски, супорти",5021,Гальмівні колодки,,Підвіска та трансмісія > Гальмівна система > Гальмівні колодки,0.9,Точное соответствие категории гальмівної системи,exact
1668,Аксесуари до блокад,,"Система приводу > Блокування мосту, диференціали і передачі > Аксесуари до блокад",5011,Диференціали,,Підвіска та трансмісія > Привідна система > Диференціали,0.7,Частичное соответствие по системе приводу и диференціалам,semantic
1665,блокади,,"Система приводу > Блокування мосту, диференціали і передачі > блокади",5012,Блокування мостів,,Підвіска та трансмісія > Привідна система > Блокування мостів,0.9,Точное соответствие блокировкам мостов,exact
1663,Блокади антирозривних механізмів,,"Система приводу > Блокування мосту, диференціали і передачі > Блокади антирозривних механізмів",5012,Блокування мостів,,Підвіска та трансмісія > Привідна система > Блокування мостів,0.8,Семантическое соответствие блокировкам мостов,semantic
1667,Повітряні Блокування,,"Система приводу > Блокування мосту, диференціали і передачі > Повітряні Блокування",5012,Блокування мостів,,Підвіска та трансмісія > Привідна система > Блокування мостів,0.8,Семантическое соответствие блокировкам мостов,semantic
1666,Передачі,,"Система приводу > Блокування мосту, диференціали і передачі > Передачі",5011,Диференціали,,Підвіска та трансмісія > Привідна система > Диференціали,0.7,Частичное соответствие по системе привода,semantic
1662,Блокування 4x4,,"Система приводу > Блокування мосту, диференціали і передачі > Блокування 4x4",5012,Блокування мостів,,Підвіска та трансмісія > Привідна система > Блокування мостів,0.9,Точное соответствие блокировкам мостов,exact
1659,Відстані на приводний вал,,Система приводу > Відстані на приводний вал,5013,Карданні вали,,Підвіска та трансмісія > Привідна система > Карданні вали,0.8,Семантическое соответствие приводным валам,semantic
1677,хрестоносці,,Система приводу > хрестоносці,5013,Карданні вали,,Підвіска та трансмісія > Привідна система > Карданні вали,0.7,Частичное соответствие по приводным валам,semantic
1672,Мости,,Система приводу > Мости,5011,Диференціали,,Підвіска та трансмісія > Привідна система > Диференціали,0.7,"Частково збігається семантика приводної системи, але не повністю точне співставлення",semantic
1675,Захисні кожухи диференціала,,Система приводу > Захисні кожухи диференціала,5012,Блокування мостів,,Підвіска та трансмісія > Привідна система > Блокування мостів,0.6,Часткова семантична відповідність захисту диференціала,semantic
1673,Напівосі,,Система приводу > Напівосі,5014,Півосі,,Підвіска та трансмісія > Привідна система > Півосі,1.0,Точне семантичне співставлення,exact
1660,Шарніри,,Система приводу > Шарніри,5013,Карданні вали,,Підвіска та трансмісія > Привідна система > Карданні вали,0.8,Близьке семантичне співставлення елементів приводної системи,semantic
1669,Зчеплення Тюнінгові Посилені,,Система приводу > Зчеплення Тюнінгові Посилені,12041,Зчеплення тюнінгові,,Автомобільні аксесуари та частини > Трансмісія та зчеплення > Зчеплення тюнінгові,1.0,Точне семантичне співставлення,exact
1671,Вали приводні,,Система приводу > Вали приводні,5013,Карданні вали,,Підвіска та трансмісія > Привідна система > Карданні вали,0.9,Майже точне семантичне співставлення,semantic
1674,Монтажні комплекти,,Система приводу > Монтажні комплекти,12043,Монтажні комплекти,,Автомобільні аксесуари та частини > Трансмісія та зчеплення > Монтажні комплекти,1.0,Точне семантичне співставлення,exact
1676,Ремонтні комплекти трансмісії,,Система приводу > Ремонтні комплекти трансмісії,12042,Ремонтні комплекти трансмісії,,Автомобільні аксесуари та частини > Трансмісія та зчеплення > Ремонтні комплекти трансмісії,1.0,Точне семантичне співставлення,exact
1750,аксесуари для снорклінгу - фільтри тощо,,Система випуску та впуску > аксесуари для снорклінгу - фільтри тощо,8036,Водолазні квадроцикли (снорклінги),,Квадроцикли та UTV > Тюнінг та покращення > Водолазні квадроцикли (снорклінги),0.7,Часткова семантична відповідність щодо снорклінгів,semantic
1754,Охолоджувач наддуву,,Система випуску та впуску > Охолоджувач наддуву,2004,Система випуску,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Система випуску,0.7,"Частково збігається тематика системи випуску, але не повністю відповідає",semantic
1753,Система впуску,,Система випуску та впуску > Система впуску,2001,Частини двигуна,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Частини двигуна,0.8,Семантично близька категорія частин двигуна,semantic
1752,Система випуску відпрацьованих газів,,Система випуску та впуску > Система випуску відпрацьованих газів,2004,Система випуску,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Система випуску,0.9,Точне семантичне співпадіння категорії системи випуску,exact
1736,Аксесуари інтер'єру,,"Інтер'єр - організація багажу, забудова, столики > Аксесуари інтер'єру",12017,Аксесуари інтер'єру,,Автомобільні аксесуари та частини > Інтер'єр > Аксесуари інтер'єру,1.0,Повне семантичне та текстуальне співпадіння,exact
1733,Килимки і покриття,,"Інтер'єр - організація багажу, забудова, столики > Килимки і покриття",12011,Килимки і покриття,,Автомобільні аксесуари та частини > Інтер'єр > Килимки і покриття,1.0,Повне семантичне та текстуальне співпадіння,exact
1734,Крісла і чохли,,"Інтер'єр - організація багажу, забудова, столики > Крісла і чохли",12012,Крісла і чохли,,Автомобільні аксесуари та частини > Інтер'єр > Крісла і чохли,1.0,Повне семантичне та текстуальне співпадіння,exact
1743,Автокрісла Sparco для дітей,,"Інтер'єр - організація багажу, забудова, столики > Автокрісла Sparco для дітей",12013,Автокрісла для дітей,,Автомобільні аксесуари та частини > Інтер'єр > Автокрісла для дітей,0.9,"Майже повне співпадіння, незначні відмінності в назві",semantic
1735,Консоль даху,,"Інтер'єр - організація багажу, забудова, столики > Консоль даху",12014,Консоль даху,,Автомобільні аксесуари та частини > Інтер'єр > Консоль даху,1.0,Точное совпадение пути и категории,exact
1731,Діагностичний інтерфейс,,"Інтер'єр - організація багажу, забудова, столики > Діагностичний інтерфейс",11021,Сканери OBD,,Інструменти та обладнання > Діагностичне обладнання > Сканери OBD,0.9,Семантически близкие категории диагностического оборудования,semantic
1729,Організація багажу | Забудови,,"Інтер'єр - організація багажу, забудова, столики > Організація багажу | Забудови",12011,Килимки і покриття,,Автомобільні аксесуари та частини > Інтер'єр > Килимки і покриття,0.7,Частичное совпадение по организации интерьера,general
1745,Педальний командир,,"Інтер'єр - організація багажу, забудова, столики > Педальний командир",12066,Педальний командир,,Автомобільні аксесуари та частини > Електрика та електроніка > Педальний командир,1.0,Точное совпадение пути и категории,exact
1744,Нахиломіри,,"Інтер'єр - організація багажу, забудова, столики > Нахиломіри",12065,Нахиломіри,,Автомобільні аксесуари та частини > Електрика та електроніка > Нахиломіри,1.0,Точное совпадение пути и категории,exact
1749,Скрині та сумки,,"Інтер'єр - організація багажу, забудова, столики > Скрині та сумки",12017,Аксесуари інтер'єру,,Автомобільні аксесуари та частини > Інтер'єр > Аксесуари інтер'єру,0.6,Частичное совпадение по интерьерным аксессуарам,general
1732,Столики на двері,,"Інтер'єр - організація багажу, забудова, столики > Столики на двері",12015,Столики на двері,,Автомобільні аксесуари та частини > Інтер'єр > Столики на двері,1.0,Точное совпадение пути и категории,exact
1741,Кріплення тримачі,,"Інтер'єр - організація багажу, забудова, столики > Тримачі та кріплення для смартфонів та інших пристроїв > Кріплення тримачі",9002,Тримачі для телефонів,,Електроніка та комунікації > Навігація > Тримачі для телефонів,0.9,Семантически близкие категории держателей для устройств,semantic
1740,Популярні ручки,,"Інтер'єр - організація багажу, забудова, столики > Тримачі та кріплення для смартфонів та інших пристроїв > Популярні ручки",12016,Ручки і тримачі,,Автомобільні аксесуари та частини > Інтер'єр > Ручки і тримачі,0.9,Семантически близкие категории ручек и держателей,semantic
1742,Блокувальний тримач,,"Інтер'єр - організація багажу, забудова, столики > Тримачі та кріплення для смартфонів та інших пристроїв > Блокувальний тримач",9002,Тримачі для телефонів,,Електроніка та комунікації > Навігація > Тримачі для телефонів,0.9,Точне семантичне співпадіння для тримачів телефонів,semantic
1739,Тримач Wrangler JL для телефону,,"Інтер'єр - організація багажу, забудова, столики > Тримачі та кріплення для смартфонів та інших пристроїв > Тримач Wrangler JL для телефону",9002,Тримачі для телефонів,,Електроніка та комунікації > Навігація > Тримачі для телефонів,0.9,Точне семантичне співпадіння для тримачів телефонів,semantic
1730,Ручки і тримачі,,"Інтер'єр - організація багажу, забудова, столики > Ручки і тримачі",12016,Ручки і тримачі,,Автомобільні аксесуари та частини > Інтер'єр > Ручки і тримачі,1.0,Повне точне співпадіння назви та шляху,exact
1746,Забудова,,"Інтер'єр - організація багажу, забудова, столики > Забудова",12014,Консоль даху,,Автомобільні аксесуари та частини > Інтер'єр > Консоль даху,0.7,"Часткове семантичне співпадіння, але не повне",semantic
1567,Деталі до лебідок,,Підйомники > Деталі до лебідок,4013,Троси та ремені,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Троси та ремені,0.8,Семантичне співпадіння з деталями лебідок,semantic
1553,До дорожньої допомоги | Евакуатори,,Підйомники > До дорожньої допомоги | Евакуатори,12023,Буксирувальне обладнання,,Автомобільні аксесуари та частини > Буксирування та евакуація > Буксирувальне обладнання,0.9,Точне семантичне співпадіння з евакуаційним обладнанням,semantic
1562,Виключники струму,,Підйомники > Виключники струму,12062,Виключники струму,,Автомобільні аксесуари та частини > Електрика та електроніка > Виключники струму,1.0,Повне точне співпадіння назви та шляху,exact
1593,Буксирування,,Підйомники > Буксирування,12021,Гаки для буксирування,,Автомобільні аксесуари та частини > Буксирування та евакуація > Гаки для буксирування,0.9,Точне семантичне співпадіння з буксируванням,semantic
1590,Якорі,,Підйомники > Якорі,12024,Якорі,,Автомобільні аксесуари та частини > Буксирування та евакуація > Якорі,1.0,Повне точне співпадіння назви та шляху,exact
1569,Синтетичні кінетичні лінії та стропи для дерев,,Підйомники > Синтетичні кінетичні лінії та стропи для дерев,4013,Троси та ремені,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Троси та ремені,0.9,Точне семантичне співпадіння - троси та ремені для лебідок,semantic
1561,Пульти до підіймачів,,Підйомники > Пульти до підіймачів,4015,Піднімачі,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Піднімачі,0.8,Часткове семантичне співпадіння з категорією піднімачів,semantic
1564,Пластини до витягачів для Quad,,Підйомники > Пластини до витягачів для Quad,8023,Лебідки для квадроциклів,,Квадроцикли та UTV > Аксесуари для квадроциклів > Лебідки для квадроциклів,0.9,Точне семантичне співпадіння для квадроциклів,semantic
1563,Пластини до витяжок для автомобілів,,Підйомники > Пластини до витяжок для автомобілів,12023,Буксирувальне обладнання,,Автомобільні аксесуари та частини > Буксирування та евакуація > Буксирувальне обладнання,0.7,Часткове семантичне співпадіння з буксирувальним обладнанням,semantic
1568,Підіймачі бездоріжжя Farm Jack,,Підйомники > Підіймачі бездоріжжя Farm Jack,4015,Піднімачі,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Піднімачі,0.9,Точне семантичне співпадіння з категорією піднімачів,semantic
1592,Чохли на лебідки,,Підйомники > Чохли на лебідки,4013,Троси та ремені,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Троси та ремені,0.7,Часткове семантичне співпадіння з аксесуарами для лебідок,semantic
1588,Інші аксесуари до лебідок,,Підйомники > Інші аксесуари до лебідок,4013,Троси та ремені,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Троси та ремені,0.6,Часткове семантичне співпадіння з аксесуарами для лебідок,semantic
1565,Реле для лебідок,,Підйомники > Реле для лебідок,9021,Акумулятори,,Електроніка та комунікації > Акумулятори та живлення > Акумулятори,0.7,Часткове семантичне співпадіння з електронними компонентами,semantic
1559,Пересувні лебідки,,Підйомники > Пересувні лебідки,4011,Електричні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Електричні лебідки,0.9,Точне семантичне співпадіння з електричними лебідками,semantic
1566,Ковзанки і Ролики Напрямні для підйомника,,Підйомники > Ковзанки і Ролики Напрямні для підйомника,4014,Шакли та блоки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Шакли та блоки,0.8,Часткове семантичне співпадіння з допоміжним обладнанням для лебідок,semantic
1587,гаки тримачі,,Підйомники > гаки тримачі,4014,Шакли та блоки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Шакли та блоки,0.8,Семантическое соответствие - гаки и тримачі могут быть отнесены к шаклам и блокам для лебедок,semantic
1606,Лебідка 12000 фунтів,,Підйомники > тяга > Лебідка 12000 фунтів,4011,Електричні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Електричні лебідки,0.9,Точное соответствие категории лебедок,semantic
1607,Лебідка 13000 фунтів,,Підйомники > тяга > Лебідка 13000 фунтів,4011,Електричні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Електричні лебідки,0.9,Точное соответствие категории лебедок,semantic
1608,Лебідка 13500 фунтів,,Підйомники > тяга > Лебідка 13500 фунтів,4011,Електричні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Електричні лебідки,0.9,Точное соответствие категории лебедок,semantic
1609,Лебідка 15000 фунтів,,Підйомники > тяга > Лебідка 15000 фунтів,4011,Електричні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Електричні лебідки,0.9,Точное соответствие категории лебедок,semantic
1610,Лебідка 18000 фунтів,,Підйомники > тяга > Лебідка 18000 фунтів,4011,Електричні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Електричні лебідки,0.9,Точное соответствие категории лебедок,semantic
1603,Лебідка 2500 фунтів,,Підйомники > тяга > Лебідка 2500 фунтів,4011,Електричні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Електричні лебідки,0.9,Точное соответствие категории лебедок,semantic
1602,Лебідка 3500 фунтів,,Підйомники > тяга > Лебідка 3500 фунтів,4011,Електричні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Електричні лебідки,0.9,Точное соответствие категории лебедок,semantic
1611,Лебідка 5T,,Підйомники > тяга > Лебідка 5T,4011,Електричні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Електричні лебідки,0.9,Точное соответствие категории лебедок,semantic
1604,Лебідка 6000 фунтів,,Підйомники > тяга > Лебідка 6000 фунтів,4013,Троси та ремені,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Троси та ремені,0.7,Часткове семантичне співпадіння в категорії лебідок,semantic
1605,Лебідка 8000 фунтів,,Підйомники > тяга > Лебідка 8000 фунтів,4013,Троси та ремені,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Троси та ремені,0.7,Часткове семантичне співпадіння в категорії лебідок,semantic
1596,Лебідка для позашляховика,,Підйомники > Лебідка для позашляховика,4023,Пороги,,Позашляхові аксесуари та обладнання > Захист днища та кузова > Пороги,0.8,Пряме семантичне співпадіння для позашляхового обладнання,semantic
1595,Електрична лебідка 12В,,Підйомники > Електрична лебідка 12В,4011,Електричні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Електричні лебідки,0.9,Точне семантичне співпадіння для електричних лебідок,exact
1556,Гідравлічний підйомник,,Підйомники > Гідравлічний підйомник,4012,Гідравлічні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Гідравлічні лебідки,0.8,Семантичне співпадіння для гідравлічних підйомників,semantic
1598,Лебідка на гак,,Підйомники > Лебідка на гак,4013,Троси та ремені,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Троси та ремені,0.7,Часткове семантичне співпадіння в категорії лебідок,semantic
1600,Лебідка зі сталевим тросом,,Підйомники > Лебідка зі сталевим тросом,4013,Троси та ремені,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Троси та ремені,0.8,Пряме семантичне співпадіння для тросів лебідок,semantic
1599,Лебідка з синтетичним тросом,,Підйомники > Лебідка з синтетичним тросом,4013,Троси та ремені,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Троси та ремені,0.8,Пряме семантичне співпадіння для тросів лебідок,semantic
1555,Лебідки для мисливця | для витягування здобичі,,Підйомники > Лебідки для мисливця | для витягування здобичі,4013,Троси та ремені,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Троси та ремені,0.7,Часткове семантичне співпадіння в категорії лебідок,semantic
1551,Електричні лебідки,,Підйомники > Електричні лебідки,4011,Електричні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Електричні лебідки,0.9,Точне семантичне співпадіння електричних лебідок,semantic
1594,Електричні лебідки 220В,,Підйомники > Електричні лебідки 220В,4011,Електричні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Електричні лебідки,0.85,"Семантичне співпадіння електричних лебідок, незначні відмінності в напрузі",semantic
1560,Електричні лебідки 230В,,Підйомники > Електричні лебідки 230В,4011,Електричні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Електричні лебідки,0.85,"Семантичне співпадіння електричних лебідок, незначні відмінності в напрузі",semantic
1558,Ручні лебідки,,Підйомники > Ручні лебідки,4013,Троси та ремені,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Троси та ремені,0.7,"Часткове семантичне співпадіння, але не точна категорія",general
1994,Наклейки Бездоріжжя - смішні,,іграшки - купони - наклейки подарунки > Наклейки Бездоріжжя - смішні,8024,Графіка та наклейки,,Квадроцикли та UTV > Аксесуари для квадроциклів > Графіка та наклейки,0.8,Наклейки пов'язані з позашляховою тематикою,semantic
1639,Амортизатори,,"підвіски, амортизатори, пружини, підйомники > Амортизатори",5001,Амортизатори,,Підвіска та трансмісія > Система підвіски > Амортизатори,1.0,Точне співпадіння категорії амортизаторів,exact
1638,Амортизатори повороту,,"підвіски, амортизатори, пружини, підйомники > Амортизатори повороту",5001,Амортизатори,,Підвіска та трансмісія > Система підвіски > Амортизатори,0.7,Близька за типом категорія амортизаторів,semantic
1640,Котушкові підвіски,,"підвіски, амортизатори, пружини, підйомники > Котушкові підвіски",5001,Амортизатори,,Підвіска та трансмісія > Система підвіски > Амортизатори,0.6,"Пов'язано з підвіскою, але не точна відповідність",general
1648,Кермові тяги,,"підвіски, амортизатори, пружини, підйомники > Кермові тяги",5004,Важелі,,Підвіска та трансмісія > Система підвіски > Важелі,0.7,Пов'язано з підвіскою та керуванням,semantic
1644,Тяги Панхарда,,"підвіски, амортизатори, пружини, підйомники > Тяги Панхарда",5004,Важелі,,Підвіска та трансмісія > Система підвіски > Важелі,0.8,Елемент підвіски та керування,semantic
1649,Скручені / кручені / скрутні прути,,"підвіски, амортизатори, пружини, підйомники > Скручені / кручені / скрутні прути",5004,Важелі,,Підвіска та трансмісія > Система підвіски > Важелі,0.7,Часткове семантичне співпадіння в контексті елементів підвіски,semantic
