input_id,input_name,input_path,input_full_path,match_id,match_name,match_path,match_full_path,confidence,reasoning,method
2592,Колготи жіночі,,"Товари для дому > Одяг, взуття та аксесуари > Колготи жіночі",685,Колготки,,"Госптовари, non-food > Для дому > Одяг і аксесуари > Колготки",1.0,Точне співпадіння категорії колготок,exact
2595,Одяг,,"Товари для дому > Одяг, взуття та аксесуари > Одяг",690,Білизна,,"Госптовари, non-food > Для дому > Одяг і аксесуари > Білизна",0.7,"Часткове семантичне співпадіння, але не повне",semantic
2591,Шкарпетки,,"Товари для дому > Одяг, взуття та аксесуари > Шкарпетки",686,Шкарпетки,,"Госптовари, non-food > Для дому > Одяг і аксесуари > Шкарпетки",1.0,Точне співпадіння категорії шкарпеток,exact
2580,Багаторазовий посуд,,Товари для дому > Посуд > Багаторазовий посуд,662,"Тарілки, миски і салатники",,"Госптовари, non-food > Для дому > Посуд > Тарілки, миски і салатники",0.8,Семантичне співпадіння посуду,semantic
2581,Одноразовий посуд,,Товари для дому > Посуд > Одноразовий посуд,658,"Ложки, виделки, мішалки, ножі",,"Госптовари, non-food > Для дому > Одноразовий посуд > Ложки, виделки, мішалки, ножі",0.9,Точне семантичне співпадіння одноразового посуду,semantic
2582,Чашки,,Товари для дому > Посуд > Чашки,665,"Чашки, келихи, склянки",,"Госптовари, non-food > Для дому > Посуд > Чашки, келихи, склянки",1.0,Точне співпадіння категорії чашок,exact
2588,Горщики для рослин,,Товари для дому > Сад та город > Горщики для рослин,622,Горщики для квітів і аксесуари,,"Госптовари, non-food > Квіти, товари для саду та городу > Горщики для квітів і аксесуари",1.0,Точне співпадіння категорії горщиків для рослин,exact
2585,Ґрунт та добриво,,Товари для дому > Сад та город > Ґрунт та добриво,618,"Ґрунти, добрива",,"Госптовари, non-food > Квіти, товари для саду та городу > Ґрунти, добрива",1.0,Точное соответствие по семантике и пути,exact
2584,Насіння,,Товари для дому > Сад та город > Насіння,624,Насіння і саджанці,,"Госптовари, non-food > Квіти, товари для саду та городу > Насіння і саджанці",1.0,Точное соответствие по семантике и пути,exact
2587,Рослини в горщиках та садженці,,Товари для дому > Сад та город > Рослини в горщиках та садженці,621,Кімнатні рослини,,"Госптовари, non-food > Квіти, товари для саду та городу > Кімнатні рослини",0.9,"Близкое соответствие, но не полностью идентично",semantic
2586,Садові приладдя,,Товари для дому > Сад та город > Садові приладдя,620,Товари для саду та городу,,"Госптовари, non-food > Квіти, товари для саду та городу > Товари для саду та городу",1.0,Точное соответствие по семантике и пути,exact
2597,Спорт та розваги,,Товари для дому > Спорт та розваги,705,Для туризму і спорту,,"Госптовари, non-food > Для дому > Пікнік і відпочинок > Для туризму і спорту",0.7,Частичное соответствие по семантике,general
2602,Сувеніри та декор,,Товари для дому > Сувеніри та декор,683,"Вази, картини і декор",,"Госптовари, non-food > Для дому > Інтер'єр > Вази, картини і декор",0.8,Близкое соответствие по декоративным товарам,semantic
2578,Сумки та пакети,,Товари для дому > Сумки та пакети,647,"Пакети, сумки, екоторбинки",,"Госптовари, non-food > Для дому > Господарчі товари > Пакети, сумки, екоторбинки",1.0,Точное соответствие по семантике и пути,exact
2589,Товари для кемпінгу та відпочінку,,Товари для дому > Товари для кемпінгу та відпочінку,704,"Вугілля, дрова, розпалювачі",,"Госптовари, non-food > Для дому > Пікнік і відпочинок > Вугілля, дрова, розпалювачі",0.7,Частичное соответствие по товарам для отдыха,general
2569,Ємності та упаковка для продуктів,,Товари для дому > Товари для кухні > Ємності та упаковка для продуктів,671,Для зберігання продуктів,,"Госптовари, non-food > Для дому > Посуд > Для зберігання продуктів",1.0,Точное соответствие по семантике и пути,exact
2568,Засоби для приготування продуктів,,Товари для дому > Товари для кухні > Засоби для приготування продуктів,669,Кухонне начиння,,"Госптовари, non-food > Для дому > Посуд > Кухонне начиння",0.7,Близька семантика кухонного приладдя та начиння,semantic
2570,Кухонне приладдя,,Товари для дому > Товари для кухні > Кухонне приладдя,669,Кухонне начиння,,"Госптовари, non-food > Для дому > Посуд > Кухонне начиння",0.9,Точне семантичне співпадіння кухонного приладдя,semantic
2572,Свічки для тортів,,Товари для дому > Товари для кухні > Свічки для тортів,674,Для днів народжень і вечірок,,"Госптовари, non-food > Для дому > Товари для свят > Для днів народжень і вечірок",0.8,Свічки для тортів відносяться до святкових товарів,semantic
2566,Серветки столові,,Товари для дому > Товари для кухні > Серветки столові,651,Серветки столові,,"Госптовари, non-food > Для дому > Паперові вироби > Серветки столові",1.0,Точне співпадіння категорії серветок,exact
2571,Фільтри та кувшини,,Товари для дому > Товари для кухні > Фільтри та кувшини,646,Фільтри і картриджі для води,,"Госптовари, non-food > Для дому > Господарчі товари > Фільтри і картриджі для води",0.8,Семантичне співпадіння фільтрів,semantic
2567,"Фольга, плівка, пергамент",,"Товари для дому > Товари для кухні > Фольга, плівка, пергамент",642,"Фольга, пергамент, харчова плівка",,"Госптовари, non-food > Для дому > Господарчі товари > Фольга, пергамент, харчова плівка",1.0,Точне співпадіння категорії фольги та плівки,exact
2549,Корм для риб,,Товари для тварин > Акваріумістика > Корм для риб,857,Для риб та рептилій,,Для тварин > Для риб та рептилій,0.7,Часткове семантичне співпадіння для риб,semantic
2547,Аксесуари для гризунів,,Товари для тварин > Товари для гризунів > Аксесуари для гризунів,865,"Аксесуари, іграшки та будиночки",,"Для тварин > Для гризунів > Аксесуари, іграшки та будиночки",0.9,Точне семантичне співпадіння аксесуарів для гризунів,semantic
2545,Корм для гризунів,,Товари для тварин > Товари для гризунів > Корм для гризунів,863,Корм для гризунів,,Для тварин > Для гризунів > Корм для гризунів,1.0,Точне співпадіння категорії корму для гризунів,exact
2546,Ласощі для гризунів,,Товари для тварин > Товари для гризунів > Ласощі для гризунів,865,"Аксесуари, іграшки та будиночки",,"Для тварин > Для гризунів > Аксесуари, іграшки та будиночки",0.6,"Часткове семантичне співпадіння, можливо як додаткові аксесуари",general
2533,Аксесуари для котів,,Товари для тварин > Товари для котів > Аксесуари для котів,851,Аксесуари та іграшки для котів,,Для тварин > Для котів > Аксесуари та іграшки для котів,0.9,Точне семантичне співпадіння категорії аксесуарів для котів,semantic
2532,Іграшки для котів,,Товари для тварин > Товари для котів > Іграшки для котів,851,Аксесуари та іграшки для котів,,Для тварин > Для котів > Аксесуари та іграшки для котів,0.9,Точне семантичне співпадіння категорії іграшок для котів,semantic
2529,Корм для котів,,Товари для тварин > Товари для котів > Корм для котів,849,Корм для котів,,Для тварин > Для котів > Корм для котів,1.0,Точне співпадіння категорії корму для котів,exact
2530,Ласощі для котів,,Товари для тварин > Товари для котів > Ласощі для котів,851,Аксесуари та іграшки для котів,,Для тварин > Для котів > Аксесуари та іграшки для котів,0.7,"Часткове співпадіння, оскільки ласощі можуть бути частиною аксесуарів",general
2531,Наповнювачі туалетів для котів,,Товари для тварин > Товари для котів > Наповнювачі туалетів для котів,850,Наповнювачі і котячі туалети,,Для тварин > Для котів > Наповнювачі і котячі туалети,1.0,Точне співпадіння категорії наповнювачів для котячих туалетів,exact
2543,Аксесуари для птахів,,Товари для тварин > Товари для птахів > Аксесуари для птахів,860,Аксесуари та іграшки для птахів,,Для тварин > Для папуг та птахів > Аксесуари та іграшки для птахів,0.9,Точне семантичне співпадіння категорії аксесуарів для птахів,semantic
2542,Іграшки для птахів,,Товари для тварин > Товари для птахів > Іграшки для птахів,860,Аксесуари та іграшки для птахів,,Для тварин > Для папуг та птахів > Аксесуари та іграшки для птахів,0.9,Точне семантичне співпадіння категорії іграшок для птахів,semantic
2540,Корм для птахів,,Товари для тварин > Товари для птахів > Корм для птахів,859,Корм для папуг і птахів,,Для тварин > Для папуг та птахів > Корм для папуг і птахів,1.0,Точне співпадіння категорії корму для птахів,exact
2541,Ласощі для птахів,,Товари для тварин > Товари для птахів > Ласощі для птахів,860,Аксесуари та іграшки для птахів,,Для тварин > Для папуг та птахів > Аксесуари та іграшки для птахів,0.7,"Часткове співпадіння, оскільки ласощі можуть бути частиною аксесуарів",general
2538,Аксесуари для собак,,Товари для тварин > Товари для собак > Аксесуари для собак,854,Аксесуари та іграшки для собак,,Для тварин > Для собак > Аксесуари та іграшки для собак,1.0,Точне співпадіння категорії аксесуарів для собак,exact
2537,Іграшки для собак,,Товари для тварин > Товари для собак > Іграшки для собак,854,Аксесуари та іграшки для собак,,Для тварин > Для собак > Аксесуари та іграшки для собак,0.95,Точное семантическое совпадение - игрушки для собак,semantic
2535,Корм для собак,,Товари для тварин > Товари для собак > Корм для собак,853,Корм для собак,,Для тварин > Для собак > Корм для собак,1.0,Точное полное совпадение пути и названия,exact
2536,Ласощі для собак,,Товари для тварин > Товари для собак > Ласощі для собак,854,Аксесуари та іграшки для собак,,Для тварин > Для собак > Аксесуари та іграшки для собак,0.8,Частично подходит как аксессуары для собак,general
2422,Електронні сигарети,,Тютюнові вироби > Електронні сигарети,616,"Сигарети, стіки, жуйки",,"Алкоголь. Напої. Тютюн > Сигарети, стіки, жуйки",0.7,Частичное совпадение в категории табачных изделий,general
2425,Запальнички,,Тютюнові вироби > Запальнички,644,"Запальнички, сірники",,"Госптовари, non-food > Для дому > Господарчі товари > Запальнички, сірники",0.9,Точное совпадение по типу товара - запальнички,semantic
2424,Нікотинові подушечки,,Тютюнові вироби > Нікотинові подушечки,616,"Сигарети, стіки, жуйки",,"Алкоголь. Напої. Тютюн > Сигарети, стіки, жуйки",0.8,Частичное совпадение в категории табачных изделий,general
2423,Стіки,,Тютюнові вироби > Стіки,616,"Сигарети, стіки, жуйки",,"Алкоголь. Напої. Тютюн > Сигарети, стіки, жуйки",1.0,Точное полное совпадение пути и названия,exact
2421,Цигарки,,Тютюнові вироби > Цигарки,616,"Сигарети, стіки, жуйки",,"Алкоголь. Напої. Тютюн > Сигарети, стіки, жуйки",0.9,Точное семантическое совпадение - сигареты,semantic
2217,Гриби,,"Фрукти, овочі, горіхи > Гриби",564,Гриби заморожені,,Заморожена продукція > Овочі і фрукти заморожені > Гриби заморожені,0.7,Частичное совпадение - только замороженные грибы,general
2351,Хлібці,,Хлібобулочні вироби > Хлібці,474,Хлібці зі спеціями,,"Бакалія і консерви > Снеки та чипси > Грінки, сухарики, хлібці > Хлібці зі спеціями",0.9,Точне семантичне співпадіння - хлібці як різновид снеків,semantic
2383,Гарячий шоколад,,"Чай, кава, гарячі напої > Гарячий шоколад",542,Холодні чаї та кава,,Алкоголь. Напої. Тютюн > Напої > Холодні чаї та кава,0.5,"Часткове співпадіння, але категорія не повністю відповідає",general
2381,Кава,,"Чай, кава, гарячі напої > Кава",542,Холодні чаї та кава,,Алкоголь. Напої. Тютюн > Напої > Холодні чаї та кава,0.7,Часткове семантичне співпадіння з категорією напоїв,semantic
2384,Кавомашини,,"Чай, кава, гарячі напої > Кавомашини",691,Побутова техніка і електроніка,,"Госптовари, non-food > Для дому > Побутова техніка і електроніка",0.8,"Техніка для дому, електронні прилади",general
2382,Какао,,"Чай, кава, гарячі напої > Какао",542,Холодні чаї та кава,,Алкоголь. Напої. Тютюн > Напої > Холодні чаї та кава,0.7,Часткове семантичне співпадіння з категорією напоїв,semantic
2380,Чай,,"Чай, кава, гарячі напої > Чай",542,Холодні чаї та кава,,Алкоголь. Напої. Тютюн > Напої > Холодні чаї та кава,0.7,Часткове семантичне співпадіння з категорією напоїв,semantic
2426,VARUS CAFE,,VARUS CAFE,Не найдено,Не найдено,,Не найдено,0.0,Неможливо зіставити з наявними категоріями,unmatched
2338,Кокосова стружка,,Бакалія > Продукти для випічки > Кокосова стружка,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної підкатегорії для кокосової стружки,unmatched
2340,Мак,,Бакалія > Продукти для випічки > Мак,Не знайдено,Не найдено,,Не найдено,0.3,Немає точної підкатегорії для маку,unmatched
2347,Продукти для суші,,Бакалія > Продукти для суші,Не найдено,Не найдено,,Не найдено,0.0,Нет точной категории для продуктов для суши в новой структуре,unmatched
2428,Хліб та багети,,Власна випічка та десерти VARUS > Хліб та багети,Не найдено,Не найдено,,Не найдено,0.3,Немає точної категорії для хліба,unmatched
2211,Товари для дітей,,Власні марки > Товари для дітей,Не найдено,Не найдено,,Не найдено,0.4,Немає точної категорії для дитячих товарів власних марок,unmatched
2490,Ефірні олії,,Гігієна та догляд > Ефірні олії,Не найдено,Не найдено,,Не найдено,0.0,Немає відповідної категорії в новій структурі,unmatched
2483,Набори для гоління,,Гігієна та догляд > Товари для гоління > Набори для гоління,Не найдено,Не найдено,,Не найдено,0.5,Немає точної відповідної категорії для наборів для гоління,unmatched
2201,Екологічна побутова хімія,,Здорове харчування та Еко товари > Екологічна побутова хімія,Не найдено,Не найдено,,Не найдено,0.0,Нет точной категории для экологической бытовой химии в новой структуре,unmatched
2200,Продукти без кофеїну,,Здорове харчування та Еко товари > Продукти без кофеїну,Не найдено,Не найдено,,Не найдено,0.0,Нет специфической категории для продуктов без кофеина,unmatched
2199,Продукти для спортсменів,,Здорове харчування та Еко товари > Продукти для спортсменів,Не найдено,Не найдено,,Не найдено,0.0,Нет точной категории для продуктов для спортсменов,unmatched
2267,Балик,,"Ковбаси, сосиски, делікатеси > Балик",Не найдено,Не найдено,,Не найдено,0.0,Нет специфической категории для балыка в новой структуре,unmatched
2269,Грудинка,,"Ковбаси, сосиски, делікатеси > Грудинка",Не найдено,Не найдено,,Не найдено,0.0,Нет специфической категории для грудинки в новой структуре,unmatched
2264,Ковбаси,,"Ковбаси, сосиски, делікатеси > Ковбаси",Не найдено,Не найдено,,Не найдено,0.0,Нет специфической категории для колбас в новой структуре,unmatched
2271,М'ясні делікатеси,,"Ковбаси, сосиски, делікатеси > М'ясні делікатеси",Не найдено,Не найдено,,Не найдено,0.3,Нет точной категории для мясных деликатесов в новой структуре,unmatched
2270,Сало,,"Ковбаси, сосиски, делікатеси > Сало",Не найдено,Не найдено,,Не найдено,0.3,Нет специфической категории для сала в новой структуре,unmatched
2265,Сосиски та сардельки,,"Ковбаси, сосиски, делікатеси > Сосиски та сардельки",Не найдено,Не найдено,,Не найдено,0.3,Нет специфической категории для сосисок и сарделек,unmatched
2266,Хамон та прошуто,,"Ковбаси, сосиски, делікатеси > Хамон та прошуто",Не найдено,Не найдено,,Не найдено,0.3,Нет специфической категории для хамона и прошуто,unmatched
2268,Шинка,,"Ковбаси, сосиски, делікатеси > Шинка",Не найдено,Не найдено,,Не найдено,0.3,Нет специфической категории для шинки,unmatched
2417,Паштети,,Консервація та соління > Паштети,Не найдено,Не найдено,,Не найдено,0.3,Нет точной категории для паштетов в новой структуре,unmatched
2418,Хумус,,Консервація та соління > Хумус,Не найдено,Не найдено,,Не найдено,0.3,Нет специфической категории для хумуса в новой структуре,unmatched
2222,Індичатина,,М'ясо та напівфабрикати > Індичатина,Не найдено,Не найдено,,Не найдено,0.5,Нет специфической категории для индейки в новой структуре,unmatched
2221,Курятина,,М'ясо та напівфабрикати > Курятина,Не найдено,Не найдено,,Не найдено,0.5,Нет специфической категории для курятины в новой структуре,unmatched
2298,Вершки,,Молочні продукти та яйця > Вершки,Не знайдено,Не найдено,,Не найдено,0.5,Немає точної відповідності в наданій структурі категорій,unmatched
2289,Вершкове масло,,Молочні продукти та яйця > Вершкове масло,Не знайдено,Не найдено,,Не найдено,0.5,Немає точної відповідності в наданій структурі категорій,unmatched
2300,Згущене молоко,,Молочні продукти та яйця > Згущене молоко,Не найдено,Не найдено,,Не найдено,0.0,Нет точной категории для згущеного молока в новой структуре,unmatched
2291,Йогурти,,Молочні продукти та яйця > Йогурти,Не найдено,Не найдено,,Не найдено,0.0,Отсутствует категория йогуртов в новой структуре,unmatched
2296,Айран,,Молочні продукти та яйця > Кисломолочні напої > Айран,Не найдено,Не найдено,,Не найдено,0.0,Нет специфической категории для айрана в новой структуре,unmatched
2297,Закваски та сироватки,,Молочні продукти та яйця > Кисломолочні напої > Закваски та сироватки,Не найдено,Не найдено,,Не найдено,0.0,Отсутствует категория заквасок и сыворотки в новой структуре,unmatched
2294,Кефір,,Молочні продукти та яйця > Кисломолочні напої > Кефір,Не найдено,Не найдено,,Не найдено,0.0,Нет специфической категории для кефира в новой структуре,unmatched
2295,Ряжанка,,Молочні продукти та яйця > Кисломолочні напої > Ряжанка,Не найдено,Не найдено,,Не найдено,0.0,Отсутствует категория ряженки в новой структуре,unmatched
2292,Кисломолочні сири,,Молочні продукти та яйця > Кисломолочні сири,Не найдено,Не найдено,,Не найдено,0.0,Нет категории кисломолочных сыров в новой структуре,unmatched
2290,Маргарин,,Молочні продукти та яйця > Маргарин,Не найдено,Не найдено,,Не найдено,0.0,Отсутствует категория маргарина в новой структуре,unmatched
2286,Молоко,,Молочні продукти та яйця > Молоко,Не найдено,Не найдено,,Не найдено,0.0,Нет специфической категории для молока в новой структуре,unmatched
2299,Молочні десерти,,Молочні продукти та яйця > Молочні десерти,Не найдено,Не найдено,,Не найдено,0.0,Отсутствует категория молочных десертов в новой структуре,unmatched
2287,Рослинне молоко,,Молочні продукти та яйця > Рослинне молоко,Не найдено,Не найдено,,Не найдено,0.0,Нет подходящей категории для растительного молока в новой структуре,unmatched
2301,Сирки глазуровані,,Молочні продукти та яйця > Сирки глазуровані,Не найдено,Не найдено,,Не найдено,0.0,Нет специфической категории для глазированных сырков,unmatched
2288,Сметана,,Молочні продукти та яйця > Сметана,Не найдено,Не найдено,,Не найдено,0.0,Нет точной категории для сметаны в новой структуре,unmatched
2285,Яйця,,Молочні продукти та яйця > Яйця,Не найдено,Не найдено,,Не найдено,0.0,Нет категории для яиц в новой структуре,unmatched
2235,В'ялена риба,,Риба та морепродукти > Копчена та в'ялена риба > В'ялена риба,Не найдено,Не найдено,,Не найдено,0.3,Нет специфической категории для вяленой рыбы,unmatched
2234,Риба гарячого копчення,,Риба та морепродукти > Копчена та в'ялена риба > Риба гарячого копчення,Не найдено,Не найдено,,Не найдено,0.3,Нет специфической категории для копченой рыбы,unmatched
2233,Риба холодного копчення,,Риба та морепродукти > Копчена та в'ялена риба > Риба холодного копчення,Не найдено,Не найдено,,Не найдено,0.3,Нет специфической категории для копченой рыбы,unmatched
2237,Охолоджена риба,,Риба та морепродукти > Охолоджена риба,Не найдено,Не найдено,,Не найдено,0.0,В новой структуре нет специфической категории для охлажденной рыбы,unmatched
2246,Пасти з риби та ікри,,Риба та морепродукти > Пасти з риби та ікри,Не найдено,Не найдено,,Не найдено,0.0,В новой структуре нет специфической категории для рыбных паст и икры,unmatched
2244,Раки,,Риба та морепродукти > Раки,Не найдено,Не найдено,,Не найдено,0.0,В новой структуре нет специфической категории для раков,unmatched
2243,Рибний фарш та напівфабрикати,,Риба та морепродукти > Рибний фарш та напівфабрикати,Не найдено,Не найдено,,Не найдено,0.0,В новой структуре нет специфической категории для рыбного фарша и полуфабрикатов,unmatched
2231,Слабосолена риба,,Риба та морепродукти > Слабосолена риба,Не найдено,Не найдено,,Не найдено,0.0,В новой структуре нет специфической категории для слабосоленой рыбы,unmatched
2276,Кремові та м'які сири,,Сири > Кремові та м'які сири,Не найдено,Не найдено,,Не найдено,0.0,В новой структуре нет специфической категории для кремовых и мягких сыров,unmatched
2275,Плавлені та копчені сири,,Сири > Плавлені та копчені сири,Не найдено,Не найдено,,Не найдено,0.0,В новой структуре нет специфической категории для плавленых и копченых сыров,unmatched
2277,Розсільні сири,,Сири > Розсільні сири,Не найдено,Не найдено,,Не найдено,0.0,В новой структуре нет специфической категории для сыров в рассоле,unmatched
2281,Сири для піци,,Сири > Сири для піци,Не найдено,Не найдено,,Не найдено,0.0,В новой структуре нет специфической категории для сыров для пиццы,unmatched
2282,Сири для суші,,Сири > Сири для суші,Не найдено,Не найдено,,Не найдено,0.0,В новой структуре нет специфической категории для сыров для суши,unmatched
2278,Сири з пліснявою,,Сири > Сири з пліснявою,Не найдено,Не найдено,,Не найдено,0.0,Нет точной категории для сыров с плесенью в новой структуре,unmatched
2280,Сирні набори,,Сири > Сирні набори,Не найдено,Не найдено,,Не найдено,0.0,Нет специфической категории для сырных наборов,unmatched
2283,Соуси до сирів,,Сири > Соуси до сирів,Не найдено,Не найдено,,Не найдено,0.0,Нет категории для соусов к сыру,unmatched
2274,Тверді та напівтверді сири,,Сири > Тверді та напівтверді сири,Не найдено,Не найдено,,Не найдено,0.0,Отсутствует специфическая категория для твердых и полутвердых сыров,unmatched
2279,Тофу та рослинні сири,,Сири > Тофу та рослинні сири,Не найдено,Не найдено,,Не найдено,0.0,Нет категории для тофу и растительных сыров,unmatched
2604,Сертифікати,,Товари для дому > Сертифікати,Не найдено,Не найдено,,Не найдено,0.0,Нет соответствующей категории в новой структуре,unmatched
2219,Горіхи та насіння,,"Фрукти, овочі, горіхи > Горіхи та насіння",Не найдено,Не найдено,,Не найдено,0.0,Нет точной категории для орехов и семян в новой структуре,unmatched
2215,Зелень свіжа,,"Фрукти, овочі, горіхи > Зелень свіжа",Не найдено,Не найдено,,Не найдено,0.0,В предоставленной структуре нет категории для свежей зелени,unmatched
2213,Овочі свіжі,,"Фрукти, овочі, горіхи > Овочі свіжі",Не найдено,Не найдено,,Не найдено,0.0,В предоставленной структуре нет категории для свежих овощей,unmatched
2218,Сухофрукти та цукати,,"Фрукти, овочі, горіхи > Сухофрукти та цукати",Не найдено,Не найдено,,Не найдено,0.0,В предоставленной структуре нет категории для сухофруктов и цукатов,unmatched
2214,Фрукти свіжі,,"Фрукти, овочі, горіхи > Фрукти свіжі",Не найдено,Не найдено,,Не найдено,0.0,В предоставленной структуре нет категории для свежих фруктов,unmatched
2216,Ягоди свіжі,,"Фрукти, овочі, горіхи > Ягоди свіжі",Не найдено,Не найдено,,Не найдено,0.0,В предоставленной структуре нет категории для свежих ягод,unmatched
2354,Борошняні кулінарні вироби,,Хлібобулочні вироби > Борошняні кулінарні вироби,Не найдено,Не найдено,,Не найдено,0.0,В предоставленной структуре нет категории для мучных кулинарных изделий,unmatched
2353,Булочні вироби,,Хлібобулочні вироби > Булочні вироби,Не найдено,Не найдено,,Не найдено,0.0,В предоставленной структуре нет категории для булочных изделий,unmatched
2355,Коржі та заготовки,,Хлібобулочні вироби > Коржі та заготовки,Не найдено,Не найдено,,Не найдено,0.0,В предоставленной структуре нет категории для коржей и заготовок,unmatched
2352,Сушки та сухарі,,Хлібобулочні вироби > Сушки та сухарі,Не найдено,Не найдено,,Не найдено,0.0,В предоставленной структуре нет категории для сушек и сухарей,unmatched
2350,Хліб,,Хлібобулочні вироби > Хліб,Не найдено,Не найдено,,Не найдено,0.0,В предоставленной структуре нет категории для хлеба,unmatched
