input_id,input_name,input_path,input_full_path,match_id,match_name,match_path,match_full_path,confidence,reasoning,method
6306,Харчові пакети та плівка,,"Кухня > Фольга, пергамент, харчова плівка > Харчові пакети та плівка",642,"Фольга, пергамент, харчова плівка",,"Госптовари, non-food > Для дому > Господарчі товари > Фольга, пергамент, харчова плівка",1.0,Точне співпадіння категорії,exact
6310,Форми та аксесуари для випікання,,Кухня > Форми та аксесуари для випікання,666,Форми для випікання,,"Госптовари, non-food > Для дому > Посуд > Форми для випікання",0.9,Семантичне співпадіння для форм для випікання,semantic
5701,Інші ковбасні вироби,,М'ясо та ковбасні вироби > Ковбаса і сосиски > Інші ковбасні вироби,159,М'ясо-ковбасна нарізка,,М'ясо > Ковбаси і м'ясні делікатеси > М'ясо-ковбасна нарізка,0.8,Часткове семантичне співпадіння для інших ковбасних виробів,semantic
5694,Ковбаса варена,,М'ясо та ковбасні вироби > Ковбаса і сосиски > Ковбаса варена,136,Варена ковбаса,,М'ясо > Ковбаси і м'ясні делікатеси > Ковбаси > Варена ковбаса,1.0,Точне співпадіння категорії варених ковбас,exact
5695,Ковбаса копчена,,М'ясо та ковбасні вироби > Ковбаса і сосиски > Ковбаса копчена,137,Копчена ковбаса,,М'ясо > Ковбаси і м'ясні делікатеси > Ковбаси > Копчена ковбаса,1.0,Точне співпадіння категорії копчених ковбас,exact
5698,Ковбаса кров'яна,,М'ясо та ковбасні вироби > Ковбаса і сосиски > Ковбаса кров'яна,140,Кров'янка і ліверна ковбаса,,М'ясо > Ковбаси і м'ясні делікатеси > Ковбаси > Кров'янка і ліверна ковбаса,0.9,Семантичне співпадіння для кров'яної ковбаси,semantic
5697,Ковбаса ліверна,,М'ясо та ковбасні вироби > Ковбаса і сосиски > Ковбаса ліверна,140,Кров'янка і ліверна ковбаса,,М'ясо > Ковбаси і м'ясні делікатеси > Ковбаси > Кров'янка і ліверна ковбаса,1.0,Точне співпадіння категорії ліверної ковбаси,exact
5696,Ковбаса сиров'ялена,,М'ясо та ковбасні вироби > Ковбаса і сосиски > Ковбаса сиров'ялена,138,"Сиров'ялена, сирокопчена ковбаса",,"М'ясо > Ковбаси і м'ясні делікатеси > Ковбаси > Сиров'ялена, сирокопчена ковбаса",1.0,Точне співпадіння категорії сиров'яленої ковбаси,exact
5700,Сардельки,,М'ясо та ковбасні вироби > Ковбаса і сосиски > Сардельки,134,Сардельки,,М'ясо > Ковбаси і м'ясні делікатеси > Сосиски і сардельки > Сардельки,1.0,Точное семантическое совпадение категории сарделек,exact
5699,Сосиски,,М'ясо та ковбасні вироби > Ковбаса і сосиски > Сосиски,133,Сосиски,,М'ясо > Ковбаси і м'ясні делікатеси > Сосиски і сардельки > Сосиски,1.0,Точное семантическое совпадение категории сосисок,exact
5711,Бастурма,,М'ясо та ковбасні вироби > М'ясні вироби > Бастурма,150,Бастурма,,М'ясо > Ковбаси і м'ясні делікатеси > М'ясні делікатеси > Бастурма,1.0,Точное семантическое совпадение категории бастурмы,exact
5706,Бекон,,М'ясо та ковбасні вироби > М'ясні вироби > Бекон,146,Грудинка і бекон,,М'ясо > Ковбаси і м'ясні делікатеси > М'ясні делікатеси > Грудинка і бекон,0.9,"Высокая семантическая близость, бекон входит в подкатегорию",semantic
5708,Буженина,,М'ясо та ковбасні вироби > М'ясні вироби > Буженина,144,Буженина,,М'ясо > Ковбаси і м'ясні делікатеси > М'ясні делікатеси > Буженина,1.0,Точное семантическое совпадение категории буженины,exact
5710,Грудинка,,М'ясо та ковбасні вироби > М'ясні вироби > Грудинка,146,Грудинка і бекон,,М'ясо > Ковбаси і м'ясні делікатеси > М'ясні делікатеси > Грудинка і бекон,1.0,Точное семантическое совпадение категории грудинки,exact
5707,Карбонад та балик,,М'ясо та ковбасні вироби > М'ясні вироби > Карбонад та балик,143,Балик,,М'ясо > Ковбаси і м'ясні делікатеси > М'ясні делікатеси > Балик,0.8,"Частичное семантическое совпадение, балик присутствует в категории",semantic
5705,Копчене м'ясо,,М'ясо та ковбасні вироби > М'ясні вироби > Копчене м'ясо,152,Копченості,,М'ясо > Ковбаси і м'ясні делікатеси > М'ясні делікатеси > Копченості,0.9,Высокая семантическая близость копченого мяса и копченостей,semantic
5714,М'ясні делікатеси,,М'ясо та ковбасні вироби > М'ясні вироби > М'ясні делікатеси,143,Балик,,М'ясо > Ковбаси і м'ясні делікатеси > М'ясні делікатеси > Балик,0.9,"Высокая семантическая близость, точная категория мясных деликатесов",semantic
5712,"М'ясні паштети, муси",,"М'ясо та ковбасні вироби > М'ясні вироби > М'ясні паштети, муси",151,Паштети та намазки,,М'ясо > Ковбаси і м'ясні делікатеси > М'ясні делікатеси > Паштети та намазки,1.0,Точное семантическое совпадение категории паштетов,exact
5713,Окіст,,М'ясо та ковбасні вироби > М'ясні вироби > Окіст,148,Окіст,,М'ясо > Ковбаси і м'ясні делікатеси > М'ясні делікатеси > Окіст,1.0,Точне семантичне співпадіння категорії окосту,exact
5703,Хамон,,М'ясо та ковбасні вироби > М'ясні вироби > Хамон,156,Хамон,,М'ясо > Ковбаси і м'ясні делікатеси > Хамон,1.0,Точне семантичне співпадіння категорії хамону,exact
5709,Шийка,,М'ясо та ковбасні вироби > М'ясні вироби > Шийка,149,Шийка копчена,,М'ясо > Ковбаси і м'ясні делікатеси > М'ясні делікатеси > Шийка копчена,0.9,"Майже точне співпадіння, додано уточнення 'копчена'",semantic
5704,Шинка,,М'ясо та ковбасні вироби > М'ясні вироби > Шинка,145,Шинка,,М'ясо > Ковбаси і м'ясні делікатеси > М'ясні делікатеси > Шинка,1.0,Точне семантичне співпадіння категорії шинки,exact
5716,"Ковбаски, чівапчічі",,"М'ясо та ковбасні вироби > Напівфабрикати > Ковбаски, чівапчічі",141,Ковбаски,,М'ясо > Ковбаси і м'ясні делікатеси > Ковбаси > Ковбаски,0.9,Семантичне співпадіння з категорією ковбасок,semantic
5717,Котлети охолоджені,,М'ясо та ковбасні вироби > Напівфабрикати > Котлети охолоджені,99,М'ясні напівфабрикати,,М'ясо > М'ясні напівфабрикати,0.8,Часткове співпадіння в категорії напівфабрикатів,general
5719,М'ясні напівфабрикати в маринаді,,М'ясо та ковбасні вироби > Напівфабрикати > М'ясні напівфабрикати в маринаді,99,М'ясні напівфабрикати,,М'ясо > М'ясні напівфабрикати,0.8,Часткове співпадіння в категорії напівфабрикатів,general
5718,Фрикаделькі,,М'ясо та ковбасні вироби > Напівфабрикати > Фрикаделькі,99,М'ясні напівфабрикати,,М'ясо > М'ясні напівфабрикати,0.8,Часткове співпадіння в категорії напівфабрикатів,general
5720,Шашлик,,М'ясо та ковбасні вироби > Напівфабрикати > Шашлик,88,М'ясо для шашлику та барбекю,,М'ясо > М'ясо для шашлику та барбекю,1.0,Точне семантичне співпадіння категорії шашлику,exact
5686,Баранина,,М'ясо та ковбасні вироби > Свіже м'ясо > Баранина,102,Баранина та ягнятина,,М'ясо > Баранина та ягнятина,0.9,Семантичне співпадіння з категорією баранини,semantic
5687,Індичка,,М'ясо та ковбасні вироби > Свіже м'ясо > Індичка,91,Індичатина,,М'ясо > М'ясо птиці > Індичатина,1.0,Точное соответствие категории індичатини,exact
5688,"Качка, перепілка",,"М'ясо та ковбасні вироби > Свіже м'ясо > Качка, перепілка",92,Качатина та гусятина,,М'ясо > М'ясо птиці > Качатина та гусятина,0.9,"Частичное соответствие для птиці, включаючи перепілку",semantic
5689,Кролик,,М'ясо та ковбасні вироби > Свіже м'ясо > Кролик,101,Кролятина,,М'ясо > Кролятина,1.0,Точное соответствие категорії кролятини,exact
5683,Курятина,,М'ясо та ковбасні вироби > Свіже м'ясо > Курятина,90,Курятина,,М'ясо > М'ясо птиці > Курятина,1.0,Точное соответствие категорії курятини,exact
5690,Сало,,М'ясо та ковбасні вироби > Свіже м'ясо > Сало,100,Сало,,М'ясо > Сало,1.0,Точное соответствие категорії сала,exact
5682,Свинина,,М'ясо та ковбасні вироби > Свіже м'ясо > Свинина,94,Свинина,,М'ясо > Свинина,1.0,Точное соответствие категорії свинини,exact
5692,Субпродукти,,М'ясо та ковбасні вироби > Свіже м'ясо > Субпродукти,97,Субпродукти,,М'ясо > Субпродукти,1.0,Точное соответствие категорії субпродуктів,exact
5685,Телятина,,М'ясо та ковбасні вироби > Свіже м'ясо > Телятина,98,Яловичина та телятина,,М'ясо > Яловичина та телятина,0.9,Часткова відповідність категорії телятини в складі яловичини,semantic
5691,Фарш,,М'ясо та ковбасні вироби > Свіже м'ясо > Фарш,95,Фарш,,М'ясо > Фарш,1.0,Точное соответствие категорії фаршу,exact
5684,Яловичина,,М'ясо та ковбасні вироби > Свіже м'ясо > Яловичина,98,Яловичина та телятина,,М'ясо > Яловичина та телятина,1.0,Точное соответствие категорії яловичини,exact
5978,Дитяче шампанське,,Напої > Дитяче шампанське,541,Енергетичні напої,,Алкоголь. Напої. Тютюн > Напої > Енергетичні напої,0.3,Нет точного соответствия для детского шампанского,unmatched
5973,Енергетичні напої,,Напої > Енергетичні напої,541,Енергетичні напої,,Алкоголь. Напої. Тютюн > Напої > Енергетичні напої,1.0,Точное совпадение категории энергетических напитков,exact
5974,Квас,,Напої > Квас,539,Квас,,Алкоголь. Напої. Тютюн > Напої > Квас,1.0,Точное совпадение категории кваса,exact
5975,Комбуча,,Напої > Комбуча,540,Комбуча і ферментовані напої,,Алкоголь. Напої. Тютюн > Напої > Комбуча і ферментовані напої,0.9,Высокая семантическая близость с категорией ферментированных напитков,semantic
5956,Газована вода,,Напої > Мінеральна вода > Газована вода,517,Мінеральна вода,,Алкоголь. Напої. Тютюн > Напої > Мінеральна вода,0.8,Общая категория минеральной воды,general
5955,Негазована вода,,Напої > Мінеральна вода > Негазована вода,517,Мінеральна вода,,Алкоголь. Напої. Тютюн > Напої > Мінеральна вода,0.8,Общая категория минеральной воды,general
5971,Нектар,,Напої > Нектар,532,Соки і нектари,,Алкоголь. Напої. Тютюн > Напої > Соки і нектари,1.0,Точное совпадение категории нектаров,exact
5970,Охолоджені соки та смузі,,Напої > Охолоджені соки та смузі,532,Соки і нектари,,Алкоголь. Напої. Тютюн > Напої > Соки і нектари,0.9,Высокая семантическая близость с категорией соков,semantic
5961,Апельсиновий сік,,Напої > Сік > Апельсиновий сік,532,Соки і нектари,,Алкоголь. Напої. Тютюн > Напої > Соки і нектари,1.0,Точное совпадение категории соков,exact
5968,Виноградний сік,,Напої > Сік > Виноградний сік,532,Соки і нектари,,Алкоголь. Напої. Тютюн > Напої > Соки і нектари,1.0,Точное совпадение категории соков,exact
5964,Гранатовий сік,,Напої > Сік > Гранатовий сік,532,Соки і нектари,,Алкоголь. Напої. Тютюн > Напої > Соки і нектари,0.9,Точне потрапляння в категорію соків,semantic
5959,Інші соки,,Напої > Сік > Інші соки,532,Соки і нектари,,Алкоголь. Напої. Тютюн > Напої > Соки і нектари,1.0,Повне співпадіння з категорією соків,exact
5966,Моркв'яно-яблучний сік,,Напої > Сік > Моркв'яно-яблучний сік,532,Соки і нектари,,Алкоголь. Напої. Тютюн > Напої > Соки і нектари,0.9,Точне потрапляння в категорію соків,semantic
5965,Мультивітамінний сік,,Напої > Сік > Мультивітамінний сік,532,Соки і нектари,,Алкоголь. Напої. Тютюн > Напої > Соки і нектари,0.9,Точне потрапляння в категорію соків,semantic
5963,Мультифруктовий сік,,Напої > Сік > Мультифруктовий сік,532,Соки і нектари,,Алкоголь. Напої. Тютюн > Напої > Соки і нектари,0.9,Точне потрапляння в категорію соків,semantic
5969,Овочевий сік,,Напої > Сік > Овочевий сік,532,Соки і нектари,,Алкоголь. Напої. Тютюн > Напої > Соки і нектари,0.9,Точне потрапляння в категорію соків,semantic
5967,Персиковий сік,,Напої > Сік > Персиковий сік,532,Соки і нектари,,Алкоголь. Напої. Тютюн > Напої > Соки і нектари,0.9,Точне потрапляння в категорію соків,semantic
5962,Томатний сік,,Напої > Сік > Томатний сік,532,Соки і нектари,,Алкоголь. Напої. Тютюн > Напої > Соки і нектари,0.9,Точне потрапляння в категорію соків,semantic
5960,Яблучний сік,,Напої > Сік > Яблучний сік,532,Соки і нектари,,Алкоголь. Напої. Тютюн > Напої > Соки і нектари,0.9,Точне потрапляння в категорію соків,semantic
5977,Соковмісні напої,,Напої > Соковмісні напої,532,Соки і нектари,,Алкоголь. Напої. Тютюн > Напої > Соки і нектари,0.8,Часткове співпадіння з категорією соків,general
5957,Солодка вода,,Напої > Солодка вода,525,Солодка вода,,Алкоголь. Напої. Тютюн > Напої > Солодка вода,0.9,Точное соответствие категории солодкой воды,exact
5972,Холодний чай,,Напої > Холодний чай,542,Холодні чаї та кава,,Алкоголь. Напої. Тютюн > Напої > Холодні чаї та кава,0.85,Семантическое соответствие холодных напитков,semantic
5976,Холодні кавові напої,,Напої > Холодні кавові напої,542,Холодні чаї та кава,,Алкоголь. Напої. Тютюн > Напої > Холодні чаї та кава,0.8,Семантическое соответствие холодных напитков,semantic
5507,Алкогольні напої до Нового року,,Новий рік > Алкогольні напої до Нового року,590,Ігристі вина та шампанське,,Алкоголь. Напої. Тютюн > Алкоголь > Ігристі вина та шампанське,0.7,Частичное соответствие алкогольных напитков для праздника,general
5509,Декор до Нового року,,Новий рік > Декор до Нового року,674,Для днів народжень і вечірок,,"Госптовари, non-food > Для дому > Товари для свят > Для днів народжень і вечірок",0.6,Приблизное соответствие праздничных товаров,general
5508,До Новорічного столу,,Новий рік > До Новорічного столу,678,Святковий посуд і аксесуари,,"Госптовари, non-food > Для дому > Товари для свят > Святковий посуд і аксесуари",0.7,Соответствие праздничным товарам для стола,semantic
5511,Новорічні подарунки для дітей,,Новий рік > Новорічні подарунки для дітей,460,Солодкі подарунки для дітей,,Бакалія і консерви > Солодощі > Солодощі до свят > Солодкі подарунки для дітей,0.6,Частичное соответствие подаркам для детей,general
5506,Солодощі до Нового року,,Новий рік > Солодощі до Нового року,462,Подарункові цукерки,,Бакалія і консерви > Солодощі > Солодощі до свят > Подарункові цукерки,0.8,Семантическое соответствие праздничным сладостям,semantic
6140,Булочки для бургерів та хот-догів,,Пекарня > Булочки для бургерів та хот-догів,188,Булки,,Хліб та випічка > Хлібобулочні вироби > Булки,0.7,Семантическое соответствие булочкам,semantic
6135,"Булочки, ватрушки",,"Пекарня > Булочки та здобні вироби > Булочки, ватрушки",191,Булочки і пиріжки,,Хліб та випічка > Випічка > Булочки і пиріжки,0.9,Точне семантичне співпадіння булочок,semantic
6136,Пиріжки,,Пекарня > Булочки та здобні вироби > Пиріжки,191,Булочки і пиріжки,,Хліб та випічка > Випічка > Булочки і пиріжки,1.0,Точне співпадіння категорії пиріжків,exact
6137,Слойка,,Пекарня > Булочки та здобні вироби > Слойка,194,Випічка з листкового тіста,,Хліб та випічка > Випічка > Випічка з листкового тіста,0.9,Слойка є різновидом листкової випічки,semantic
6138,Коржі та тарталетки,,Пекарня > Коржі та тарталетки,204,Кошики та тарталетки,,"Хліб та випічка > Коржі, основа для піци > Кошики та тарталетки",1.0,Точне співпадіння категорії тарталеток,exact
6132,Лаваші та тортилья,,Пекарня > Лаваші та тортилья,189,"Лаваш, тортилья",,"Хліб та випічка > Хлібобулочні вироби > Лаваш, тортилья",1.0,Точне співпадіння категорії лаваш та тортилья,exact
6125,Багет,,Пекарня > Хліб > Багет,185,Багет,,Хліб та випічка > Хлібобулочні вироби > Багет,1.0,Точне співпадіння категорії багету,exact
6126,Батон,,Пекарня > Хліб > Батон,186,Батон,,Хліб та випічка > Хлібобулочні вироби > Батон,1.0,Точне співпадіння категорії батону,exact
6129,Висівковий хліб,,Пекарня > Хліб > Висівковий хліб,184,Хліб,,Хліб та випічка > Хлібобулочні вироби > Хліб,0.8,"Часткове співпадіння, підтип хліба",general
6130,Гречаний хліб,,Пекарня > Хліб > Гречаний хліб,184,Хліб,,Хліб та випічка > Хлібобулочні вироби > Хліб,0.8,"Часткове співпадіння, підтип хліба",general
6124,Житній хліб,,Пекарня > Хліб > Житній хліб,184,Хліб,,Хліб та випічка > Хлібобулочні вироби > Хліб,0.8,"Часткове співпадіння, підтип хліба",general
6127,Житньо-пшеничний хліб,,Пекарня > Хліб > Житньо-пшеничний хліб,184,Хліб,,Хліб та випічка > Хлібобулочні вироби > Хліб,0.9,Точне співпадіння категорії хліба,semantic
6131,Кукурудзяний хліб,,Пекарня > Хліб > Кукурудзяний хліб,184,Хліб,,Хліб та випічка > Хлібобулочні вироби > Хліб,0.9,Точне співпадіння категорії хліба,semantic
6123,Пшеничний хліб,,Пекарня > Хліб > Пшеничний хліб,184,Хліб,,Хліб та випічка > Хлібобулочні вироби > Хліб,0.9,Точне співпадіння категорії хліба,semantic
6128,Чіабатта,,Пекарня > Хліб > Чіабатта,187,Чіабата,,Хліб та випічка > Хлібобулочні вироби > Чіабата,1.0,Точне співпадіння категорії чіабати,exact
6139,"Хлібні палички, грісіні",,"Пекарня > Хлібні палички, грісіні",212,Гріссіні та хлібні палички,,"Хліб та випічка > Сушка, хлібці, пряники > Гріссіні та хлібні палички",1.0,Точне співпадіння категорії хлібних паличок,exact
6133,Хлібці,,Пекарня > Хлібці,213,Хлібці,,"Хліб та випічка > Сушка, хлібці, пряники > Хлібці",1.0,Точне співпадіння категорії хлібців,exact
6089,Блоки для унітазів,,Побутова хімія > Блоки для унітазів,637,Аксесуари для ванни і туалету,,"Госптовари, non-food > Для дому > Господарчі товари > Аксесуари для ванни і туалету",0.8,Часткове співпадіння в категорії товарів для туалету,semantic
6107,Губка для взуття,,Побутова хімія > Засоби для взуття і тканин > Губка для взуття,645,Догляд за одягом і взуттям,,"Госптовари, non-food > Для дому > Господарчі товари > Догляд за одягом і взуттям",0.9,Точне співпадіння категорії догляду за взуттям,semantic
6110,Дезодорант для взуття,,Побутова хімія > Засоби для взуття і тканин > Дезодорант для взуття,645,Догляд за одягом і взуттям,,"Госптовари, non-food > Для дому > Господарчі товари > Догляд за одягом і взуттям",0.9,Точне співпадіння категорії догляду за взуттям,semantic
6111,Засоби для замші і нубука,,Побутова хімія > Засоби для взуття і тканин > Засоби для замші і нубука,645,Догляд за одягом і взуттям,,"Госптовари, non-food > Для дому > Господарчі товари > Догляд за одягом і взуттям",0.9,Точне співпадіння категорії догляду за взуттям,semantic
6108,Крем для взуття,,Побутова хімія > Засоби для взуття і тканин > Крем для взуття,645,Догляд за одягом і взуттям,,"Госптовари, non-food > Для дому > Господарчі товари > Догляд за одягом і взуттям",0.9,Категорія догляду за взуттям,semantic
6109,Спрей для взуття,,Побутова хімія > Засоби для взуття і тканин > Спрей для взуття,645,Догляд за одягом і взуттям,,"Госптовари, non-food > Для дому > Господарчі товари > Догляд за одягом і взуттям",0.9,Категорія догляду за взуттям,semantic
6112,Щітка для взуття,,Побутова хімія > Засоби для взуття і тканин > Щітка для взуття,645,Догляд за одягом і взуттям,,"Госптовари, non-food > Для дому > Господарчі товари > Догляд за одягом і взуттям",0.9,Категорія догляду за взуттям,semantic
6101,Засоби для посудомийних машин,,Побутова хімія > Засоби для миття посуду > Засоби для посудомийних машин,630,Для миття посуду,,"Госптовари, non-food > Для дому > Побутова хімія > Для миття посуду",1.0,Точне співпадіння категорії миючих засобів для посуду,exact
6100,Рідкі засоби для миття посуду,,Побутова хімія > Засоби для миття посуду > Рідкі засоби для миття посуду,630,Для миття посуду,,"Госптовари, non-food > Для дому > Побутова хімія > Для миття посуду",1.0,Точне співпадіння категорії миючих засобів для посуду,exact
6096,Відбілювач для білизни,,Побутова хімія > Засоби для прання > Відбілювач для білизни,629,"Плямовивідники, відбілювачі",,"Госптовари, non-food > Для дому > Побутова хімія > Плямовивідники, відбілювачі",0.9,Категорія відбілюючих та плямовивідних засобів,semantic
6091,Гель для прання,,Побутова хімія > Засоби для прання > Гель для прання,627,"Пральні порошки, гелі, капсули",,"Госптовари, non-food > Для дому > Побутова хімія > Пральні порошки, гелі, капсули",1.0,Точне співпадіння категорії прального гелю,exact
6094,Засоби для видалення плям,,Побутова хімія > Засоби для прання > Засоби для видалення плям,629,"Плямовивідники, відбілювачі",,"Госптовари, non-food > Для дому > Побутова хімія > Плямовивідники, відбілювачі",1.0,Точне співпадіння категорії плямовивідних засобів,exact
6098,Засоби для пом'якшення води,,Побутова хімія > Засоби для прання > Засоби для пом'якшення води,627,"Пральні порошки, гелі, капсули",,"Госптовари, non-food > Для дому > Побутова хімія > Пральні порошки, гелі, капсули",0.7,Часткове семантичне співпадіння в категорії прання,semantic
6092,Капсули для прання,,Побутова хімія > Засоби для прання > Капсули для прання,627,"Пральні порошки, гелі, капсули",,"Госптовари, non-food > Для дому > Побутова хімія > Пральні порошки, гелі, капсули",1.0,Точне семантичне співпадіння,exact
6093,Кондиціонер для прання,,Побутова хімія > Засоби для прання > Кондиціонер для прання,628,Ополіскувачі для білизни,,"Госптовари, non-food > Для дому > Побутова хімія > Ополіскувачі для білизни",0.9,Семантичне співпадіння з категорією для білизни,semantic
6095,Пральний порошок,,Побутова хімія > Засоби для прання > Пральний порошок,627,"Пральні порошки, гелі, капсули",,"Госптовари, non-food > Для дому > Побутова хімія > Пральні порошки, гелі, капсули",1.0,Точне семантичне співпадіння,exact
6088,Засоби для видалення іржі,,Побутова хімія > Засоби для прибирання > Засоби для видалення іржі,631,Для прибирання,,"Госптовари, non-food > Для дому > Побутова хімія > Для прибирання",0.6,Часткове семантичне співпадіння в категорії прибирання,semantic
6087,Засоби для миття підлоги,,Побутова хімія > Засоби для прибирання > Засоби для миття підлоги,631,Для прибирання,,"Госптовари, non-food > Для дому > Побутова хімія > Для прибирання",0.9,Точне семантичне співпадіння з категорією прибирання,semantic
6082,Засоби для прибирання ванної кімнати,,Побутова хімія > Засоби для прибирання > Засоби для прибирання ванної кімнати,631,Для прибирання,,"Госптовари, non-food > Для дому > Побутова хімія > Для прибирання",0.9,Точне семантичне співпадіння з категорією прибирання,semantic
6085,Засоби для прибирання кухні,,Побутова хімія > Засоби для прибирання > Засоби для прибирання кухні,631,Для прибирання,,"Госптовари, non-food > Для дому > Побутова хімія > Для прибирання",0.9,Точне семантичне співпадіння з категорією прибирання,semantic
6084,Засоби для прибирання скляних поверхонь,,Побутова хімія > Засоби для прибирання > Засоби для прибирання скляних поверхонь,631,Для прибирання,,"Госптовари, non-food > Для дому > Побутова хімія > Для прибирання",0.9,Точне семантичне співпадіння з категорією прибирання,semantic
6081,Засоби для прибирання туалету,,Побутова хімія > Засоби для прибирання > Засоби для прибирання туалету,631,Для прибирання,,"Госптовари, non-food > Для дому > Побутова хімія > Для прибирання",0.9,Точне семантичне співпадіння з категорією прибирання,semantic
6086,Засоби для прочищення труб,,Побутова хімія > Засоби для прибирання > Засоби для прочищення труб,630,Для миття посуду,,"Госптовари, non-food > Для дому > Побутова хімія > Для миття посуду",0.7,Часткове семантичне співпадіння в категорії прибирання,semantic
6083,Універсальні чистячі засоби,,Побутова хімія > Засоби для прибирання > Універсальні чистячі засоби,630,Для миття посуду,,"Госптовари, non-food > Для дому > Побутова хімія > Для миття посуду",0.9,Точне семантичне співпадіння в категорії прибирання,semantic
6120,Засоби для чищення меблів,,Побутова хімія > Засоби для чищення меблів,630,Для миття посуду,,"Госптовари, non-food > Для дому > Побутова хімія > Для миття посуду",0.8,Семантичне співпадіння в категорії прибирання та чищення,semantic
6118,Засоби від комарів,,Побутова хімія > Інсектициди > Засоби від комарів,634,Інсектициди,,"Госптовари, non-food > Для дому > Побутова хімія > Інсектициди",1.0,Точне співпадіння категорії інсектицидів,exact
6117,Засоби від молі,,Побутова хімія > Інсектициди > Засоби від молі,634,Інсектициди,,"Госптовари, non-food > Для дому > Побутова хімія > Інсектициди",1.0,Точне співпадіння категорії інсектицидів,exact
6115,Засоби від мух,,Побутова хімія > Інсектициди > Засоби від мух,634,Інсектициди,,"Госптовари, non-food > Для дому > Побутова хімія > Інсектициди",1.0,Точне співпадіння категорії інсектицидів,exact
6116,Засоби від тарганів та комах,,Побутова хімія > Інсектициди > Засоби від тарганів та комах,634,Інсектициди,,"Госптовари, non-food > Для дому > Побутова хімія > Інсектициди",1.0,Точне співпадіння категорії інсектицидів,exact
6119,Спрей та лосьон від комарів,,Побутова хімія > Інсектициди > Спрей та лосьон від комарів,634,Інсектициди,,"Госптовари, non-food > Для дому > Побутова хімія > Інсектициди",1.0,Точне співпадіння категорії інсектицидів,exact
6104,Автоматичний освіжувач повітря,,Побутова хімія > Освіжувач повітря > Автоматичний освіжувач повітря,632,Освіжувачі повітря,,"Госптовари, non-food > Для дому > Побутова хімія > Освіжувачі повітря",1.0,Точне співпадіння категорії освіжувачів повітря,exact
6103,Аерозольний освіжувач повітря,,Побутова хімія > Освіжувач повітря > Аерозольний освіжувач повітря,632,Освіжувачі повітря,,"Госптовари, non-food > Для дому > Побутова хімія > Освіжувачі повітря",1.0,Точне співпадіння категорії освіжувачів повітря,exact
6105,Гелевий освіжувач повітря,,Побутова хімія > Освіжувач повітря > Гелевий освіжувач повітря,632,Освіжувачі повітря,,"Госптовари, non-food > Для дому > Побутова хімія > Освіжувачі повітря",0.9,Точне семантичне співпадіння в категорії освіжувачів повітря,semantic
5729,Восьминіг і морський коктейль,,Риба та морепродукти > Заморожені морепродукти > Восьминіг і морський коктейль,125,Заморожені морепродукти та молюски,,Риба та морепродукти > Морепродукти та молюски > Заморожені морепродукти та молюски,0.9,Точне співпадіння за типом та станом продукту,exact
5731,Заморожені кальмари,,Риба та морепродукти > Заморожені морепродукти > Заморожені кальмари,125,Заморожені морепродукти та молюски,,Риба та морепродукти > Морепродукти та молюски > Заморожені морепродукти та молюски,0.9,Точне співпадіння за типом та станом продукту,exact
5728,Заморожені креветки,,Риба та морепродукти > Заморожені морепродукти > Заморожені креветки,125,Заморожені морепродукти та молюски,,Риба та морепродукти > Морепродукти та молюски > Заморожені морепродукти та молюски,0.9,Точне співпадіння за типом та станом продукту,exact
5730,Заморожені мідії,,Риба та морепродукти > Заморожені морепродукти > Заморожені мідії,125,Заморожені морепродукти та молюски,,Риба та морепродукти > Морепродукти та молюски > Заморожені морепродукти та молюски,0.9,Точне співпадіння за типом та станом продукту,exact
5732,Заморожені ракоподібні та інше,,Риба та морепродукти > Заморожені морепродукти > Заморожені ракоподібні та інше,125,Заморожені морепродукти та молюски,,Риба та морепродукти > Морепродукти та молюски > Заморожені морепродукти та молюски,0.9,Точне співпадіння за типом та станом продукту,exact
5741,Ікорна та рибна паста,,Риба та морепродукти > Ікорна та рибна паста,110,Рибні пасти,,"Риба та морепродукти > Приготовлена риба, салати і пресерви > Рибні пасти",0.9,Точне семантичне співпадіння за типом продукту,semantic
5740,Ікра,,Риба та морепродукти > Ікра,121,Ікра інших риб,,Риба та морепродукти > Ікра > Ікра інших риб,0.8,Загальна категорія ікри,general
5744,Заморожені крабові палички,,Риба та морепродукти > Крабові палички > Заморожені крабові палички,127,Крабові палички,,Риба та морепродукти > Крабові палички,0.9,Точне співпадіння за типом продукту,exact
5743,Охолоджені крабові палички,,Риба та морепродукти > Крабові палички > Охолоджені крабові палички,127,Крабові палички,,Риба та морепродукти > Крабові палички,0.9,Точне співпадіння за типом продукту,exact
