input_id,input_name,input_path,input_full_path,match_id,match_name,match_path,match_full_path,confidence,reasoning,method
12287,Сир з пліснявою,,"Молочна продукція, сир, яйця > Сир > Сир з пліснявою",162,Сири з пліснявою,,Молочні продукти та яйця > Сири > Сири з пліснявою,1.0,Точное совпадение категории сыров с плесенью,exact
12289,Соус до сиру,,"Молочна продукція, сир, яйця > Сир > Соус до сиру",174,Соуси до сирів,,Молочні продукти та яйця > Сири > Соуси до сирів,1.0,Точное совпадение категории соусов к сыру,exact
12288,Твердий сир,,"Молочна продукція, сир, яйця > Сир > Твердий сир",165,"Витримані (пармезан, гауда, чеддер, інші)",,"Молочні продукти та яйця > Сири > Тверді і напівтверді сири > Витримані (пармезан, гауда, чеддер, інші)",0.9,Семантическое совпадение категории твердых сыров,semantic
12293,Сир кисломолочний,,"Молочна продукція, сир, яйця > Сирна  продукція > Сир кисломолочний",259,Сир кисломолочний,,"Молочні продукти та яйця > Сир кисломолочний, сирок > Сир кисломолочний",1.0,Точное совпадение категории кисломолочного сыра,exact
12294,Сиркова маса,,"Молочна продукція, сир, яйця > Сирна  продукція > Сиркова маса",260,Сиркова маса,,"Молочні продукти та яйця > Сир кисломолочний, сирок > Сиркова маса",1.0,Точное совпадение категории сырковой массы,exact
12299,Сметана,,"Молочна продукція, сир, яйця > Сметана",261,Сметана,,Молочні продукти та яйця > Сметана,1.0,Точное совпадение пути и семантики,exact
12320,Яйця курячі,,"Молочна продукція, сир, яйця > Яйця > Яйця курячі",243,Курячі яйця,,Молочні продукти та яйця > Яйця > Курячі яйця,1.0,Точное совпадение типа и семантики яиц,exact
12321,Яйця перепелині,,"Молочна продукція, сир, яйця > Яйця > Яйця перепелині",244,Перепелині яйця,,Молочні продукти та яйця > Яйця > Перепелині яйця,1.0,Точное совпадение типа и семантики яиц,exact
12223,Свіжі гриби,,"Овочі, фрукти, гриби > Гриби > Свіжі гриби",76,Печериці,,"Овочі та фрукти, зелень, гриби  > Гриби > Печериці",0.7,"Частичное совпадение - категория свежих грибов, но не точный тип",semantic
12224,Сушені гриби,,"Овочі, фрукти, гриби > Гриби > Сушені гриби",77,Сушені гриби,,"Овочі та фрукти, зелень, гриби  > Гриби > Сушені гриби",1.0,Точное совпадение пути и семантики,exact
12226,Зелень свіжа,,"Овочі, фрукти, гриби > Зелень, салати > Зелень свіжа",60,Зелень мікс,,"Овочі та фрукти, зелень, гриби  > Зелень і салати > Зелень мікс",0.8,Семантически близкая категория свежей зелени,semantic
12228,Мікрогрін,,"Овочі, фрукти, гриби > Зелень, салати > Мікрогрін",55,Мікрогрін,,"Овочі та фрукти, зелень, гриби  > Зелень і салати > Мікрогрін",1.0,Точное совпадение пути и семантики,exact
12227,Салати свіжі,,"Овочі, фрукти, гриби > Зелень, салати > Салати свіжі",56,Салати,,"Овочі та фрукти, зелень, гриби  > Зелень і салати > Салати",1.0,Точное совпадение типа и семантики салатов,exact
12221,Свіжі овочі,,"Овочі, фрукти, гриби > Овочі > Свіжі овочі",51,Овочеві набори,,"Овочі та фрукти, зелень, гриби  > Овочі > Овочеві набори",0.7,Семантически близкая категория овощей,semantic
12229,"Сухофрукти, цукати",,"Овочі, фрукти, гриби > Сухофрукти, цукати",83,Сухофрукти і цукати,,"Овочі та фрукти, зелень, гриби  > Горіхи і сухофрукти > Сухофрукти і цукати",1.0,Точное совпадение пути и семантики,exact
12218,"Свіжі фрукти, ягоди",,"Овочі, фрукти, гриби > Фрукти, ягоди > Свіжі фрукти, ягоди",31,Ягоди,,"Овочі та фрукти, зелень, гриби  > Ягоди",0.7,"Частково збігається категорія ягід, але не повністю охоплює всі фрукти",semantic
12684,Валики для одягу,,"Одяг, взуття, аксесуари > Аксесуари > Валики для одягу",645,Догляд за одягом і взуттям,,"Госптовари, non-food > Для дому > Господарчі товари > Догляд за одягом і взуттям",0.6,Часткова відповідність у догляді за одягом,semantic
12676,Головні убори,,"Одяг, взуття, аксесуари > Аксесуари > Головні убори",689,Головні убори і аксесуари,,"Госптовари, non-food > Для дому > Одяг і аксесуари > Головні убори і аксесуари",0.8,Точне співпадіння категорії головних уборів,exact
12672,Домашнє взуття,,"Одяг, взуття, аксесуари > Взуття > Домашнє взуття",687,Взуття і домашні капці,,"Госптовари, non-food > Для дому > Одяг і аксесуари > Взуття і домашні капці",0.8,Наиболее близкая категория для домашней обуви,semantic
12674,Засоби для догляду за взуттям,,"Одяг, взуття, аксесуари > Взуття > Засоби для догляду за взуттям",645,Догляд за одягом і взуттям,,"Госптовари, non-food > Для дому > Господарчі товари > Догляд за одягом і взуттям",0.9,Точное соответствие категории по уходу за обувью,exact
12669,Панчішно-шкарпеткові вироби,,"Одяг, взуття, аксесуари > Одяг > Панчішно-шкарпеткові вироби",686,Шкарпетки,,"Госптовари, non-food > Для дому > Одяг і аксесуари > Шкарпетки",0.7,Частичное соответствие для носков,semantic
12667,Спідня білизна жіноча,,"Одяг, взуття, аксесуари > Одяг > Спідня білизна жіноча",690,Білизна,,"Госптовари, non-food > Для дому > Одяг і аксесуари > Білизна",0.8,Наиболее подходящая категория для женского белья,semantic
12668,Спідня білизна чоловіча,,"Одяг, взуття, аксесуари > Одяг > Спідня білизна чоловіча",690,Білизна,,"Госптовари, non-food > Для дому > Одяг і аксесуари > Білизна",0.8,Наиболее подходящая категория для мужского белья,semantic
12619,Догляд за взуттям,,Побутова хімія > Догляд за взуттям,645,Догляд за одягом і взуттям,,"Госптовари, non-food > Для дому > Господарчі товари > Догляд за одягом і взуттям",0.9,Точное соответствие категории ухода за обувью,exact
12616,Засіб для посудомийних машин,,Побутова хімія > Засіб для посудомийних машин,630,Для миття посуду,,"Госптовари, non-food > Для дому > Побутова хімія > Для миття посуду",0.8,Близкая категория для средств мытья посуды,semantic
12603,Гель для прання,,Побутова хімія > Засоби для прання > Гель для прання,627,"Пральні порошки, гелі, капсули",,"Госптовари, non-food > Для дому > Побутова хімія > Пральні порошки, гелі, капсули",1.0,Точное соответствие категории гелей для стирки,exact
12604,Капсули для прання,,Побутова хімія > Засоби для прання > Капсули для прання,627,"Пральні порошки, гелі, капсули",,"Госптовари, non-food > Для дому > Побутова хімія > Пральні порошки, гелі, капсули",1.0,Точное соответствие категории капсул для стирки,exact
12605,Кондиціонери-ополіскувачі,,Побутова хімія > Засоби для прання > Кондиціонери-ополіскувачі,628,Ополіскувачі для білизни,,"Госптовари, non-food > Для дому > Побутова хімія > Ополіскувачі для білизни",0.9,Близкая категория для кондиционеров-ополаскивателей,semantic
12606,Плямовивідники для одягу,,Побутова хімія > Засоби для прання > Плямовивідники для одягу,629,"Плямовивідники, відбілювачі",,"Госптовари, non-food > Для дому > Побутова хімія > Плямовивідники, відбілювачі",1.0,Точное соответствие категории пятновыводителей,exact
12602,Порошок для прання,,Побутова хімія > Засоби для прання > Порошок для прання,627,"Пральні порошки, гелі, капсули",,"Госптовари, non-food > Для дому > Побутова хімія > Пральні порошки, гелі, капсули",0.95,Точне семантичне співпадіння для категорії прального порошку,semantic
12611,Миючі та чистячі засоби для дому,,Побутова хімія > Засоби для прибирання > Миючі та чистячі засоби для дому,631,Для прибирання,,"Госптовари, non-food > Для дому > Побутова хімія > Для прибирання",0.9,Точне семантичне співпадіння для категорії засобів для прибирання,semantic
12610,Чистка та дезінфекція ванної та туалету,,Побутова хімія > Засоби для прибирання > Чистка та дезінфекція ванної та туалету,631,Для прибирання,,"Госптовари, non-food > Для дому > Побутова хімія > Для прибирання",0.85,Часткове семантичне співпадіння для категорії прибирання,semantic
12617,Засоби для ручного миття посуду,,Побутова хімія > Засоби для ручного миття посуду,630,Для миття посуду,,"Госптовари, non-food > Для дому > Побутова хімія > Для миття посуду",1.0,Точне семантичне співпадіння,exact
12618,Засоби захисту від комах,,Побутова хімія > Засоби захисту від комах,634,Інсектициди,,"Госптовари, non-food > Для дому > Побутова хімія > Інсектициди",0.9,Точне семантичне співпадіння для категорії засобів від комах,semantic
12613,Автоматичні,,Побутова хімія > Освіжувачі повітря > Автоматичні,633,Аромадифузори,,"Госптовари, non-food > Для дому > Побутова хімія > Аромадифузори",0.8,Часткове семантичне співпадіння для категорії освіжувачів повітря,semantic
12614,Аерозолі та гелі,,Побутова хімія > Освіжувачі повітря > Аерозолі та гелі,632,Освіжувачі повітря,,"Госптовари, non-food > Для дому > Побутова хімія > Освіжувачі повітря",1.0,Точне семантичне співпадіння,exact
12201,"В'ялена, сушена риба та морепродукти",,"Риба, морепродукти > Готова риба, морепродукти > В'ялена, сушена риба та морепродукти",113,В'ялена та сушена риба,,Риба та морепродукти > Копчена і в'ялена риба > В'ялена та сушена риба,0.95,Точне семантичне співпадіння для категорії в'яленої риби,semantic
12194,Власні копченості,,"Риба, морепродукти > Готова риба, морепродукти > Власні копченості",112,Копчена риба та морепродукти,,Риба та морепродукти > Копчена і в'ялена риба > Копчена риба та морепродукти,0.9,Семантичне співпадіння для категорії копчених морепродуктів,semantic
12195,Ікра,,"Риба, морепродукти > Готова риба, морепродукти > Ікра",121,Ікра інших риб,,Риба та морепродукти > Ікра > Ікра інших риб,0.9,Точне семантичне співпадіння для категорії ікри,semantic
12199,"Крабові палички, сурімі охолоджені",,"Риба, морепродукти > Готова риба, морепродукти > Крабові палички, сурімі охолоджені",127,Крабові палички,,Риба та морепродукти > Крабові палички,0.9,Точне співпадіння за типом товару - крабові палички,exact
12204,"Морська капуста, водорості",,"Риба, морепродукти > Готова риба, морепродукти > Морська капуста, водорості",109,Морська капуста та салати,,"Риба та морепродукти > Приготовлена риба, салати і пресерви > Морська капуста та салати",0.95,Майже повне співпадіння за категорією морської капусти,semantic
12196,"Пресерви, суші",,"Риба, морепродукти > Готова риба, морепродукти > Пресерви, суші",107,Пресерви рибні,,"Риба та морепродукти > Приготовлена риба, салати і пресерви > Пресерви рибні",0.85,Часткове співпадіння за категорією пресервів,semantic
12202,Риба гарячего копчення,,"Риба, морепродукти > Готова риба, морепродукти > Риба гарячего копчення",112,Копчена риба та морепродукти,,Риба та морепродукти > Копчена і в'ялена риба > Копчена риба та морепродукти,0.9,Точне співпадіння за категорією копченої риби,exact
12198,Риба холодного копчення,,"Риба, морепродукти > Готова риба, морепродукти > Риба холодного копчення",112,Копчена риба та морепродукти,,Риба та морепродукти > Копчена і в'ялена риба > Копчена риба та морепродукти,0.9,Точне співпадіння за категорією копченої риби,exact
12197,Рибна паста,,"Риба, морепродукти > Готова риба, морепродукти > Рибна паста",110,Рибні пасти,,"Риба та морепродукти > Приготовлена риба, салати і пресерви > Рибні пасти",0.95,Точне співпадіння за категорією рибних паст,exact
12200,"Снекі рибні, із морепродуктів",,"Риба, морепродукти > Готова риба, морепродукти > Снекі рибні, із морепродуктів",108,Рибні закуски,,"Риба та морепродукти > Приготовлена риба, салати і пресерви > Рибні закуски",0.9,Точне співпадіння за категорією рибних снеків,exact
12203,"Солона риба, маринована",,"Риба, морепродукти > Готова риба, морепродукти > Солона риба, маринована",106,Слабосолена риба,,"Риба та морепродукти > Приготовлена риба, салати і пресерви > Слабосолена риба",0.85,Часткове співпадіння за категорією солоної риби,semantic
12213,"Крабові палички, сурімі заморожені",,"Риба, морепродукти > Заморожена риба, морепродукти > Крабові палички, сурімі заморожені",127,Крабові палички,,Риба та морепродукти > Крабові палички,0.9,Точне співпадіння за типом товару - крабові палички,exact
12212,Морепродукти заморожені,,"Риба, морепродукти > Заморожена риба, морепродукти > Морепродукти заморожені",125,Заморожені морепродукти та молюски,,Риба та морепродукти > Морепродукти та молюски > Заморожені морепродукти та молюски,0.95,Точне співпадіння за категорією заморожених морепродуктів,exact
12214,Равлики заморожені,,"Риба, морепродукти > Заморожена риба, морепродукти > Равлики заморожені",130,Заморожені равлики,,Риба та морепродукти > Заморожені равлики,1.0,Точное совпадение категории заморожених равликов,exact
12211,Риба заморожена,,"Риба, морепродукти > Заморожена риба, морепродукти > Риба заморожена",119,Заморожена риба,,Риба та морепродукти > Заморожена риба,1.0,Точное совпадение категории замороженной рыбы,exact
12215,"Напівфабрикати рибні, із морепродуктів",,"Риба, морепродукти > Напівфабрикати рибні, із морепродуктів",128,Рибні напівфабрикати,,Риба та морепродукти > Рибні напівфабрикати,0.9,Близкое семантическое совпадение полуфабрикатов из рыбы и морепродуктов,semantic
12206,"Лососеві, форель",,"Риба, морепродукти > Охолоджені риба, морепродукти > Лососеві, форель",115,Лосось і форель,,Риба та морепродукти > Свіжа риба > Лосось і форель,0.9,Точное совпадение категории лосося и форели,semantic
12209,Морепродукти та молюски,,"Риба, морепродукти > Охолоджені риба, морепродукти > Морепродукти та молюски",126,Охолоджені морепродукти та молюски,,Риба та морепродукти > Морепродукти та молюски > Охолоджені морепродукти та молюски,1.0,Точное совпадение категории охлажденных морепродуктов и моллюсков,exact
12207,Морська риба,,"Риба, морепродукти > Охолоджені риба, морепродукти > Морська риба",116,Морська риба,,Риба та морепродукти > Свіжа риба > Морська риба,1.0,Точное совпадение категории морской рыбы,exact
12208,Річкова риба,,"Риба, морепродукти > Охолоджені риба, морепродукти > Річкова риба",117,Річкова риба,,Риба та морепродукти > Свіжа риба > Річкова риба,1.0,Точное совпадение категории речной рыбы,exact
12132,Бісквіти,,"Солодощі, снеки > Борошняні кондитерські вироби > Бісквіти",436,"Бісквіти, рулети, кекси",,"Бакалія і консерви > Солодощі > Печиво, вафлі, бісквіти > Бісквіти, рулети, кекси",0.9,Семантическое совпадение категории бисквитов,semantic
12133,Вафлі,,"Солодощі, снеки > Борошняні кондитерські вироби > Вафлі",435,Вафлі,,"Бакалія і консерви > Солодощі > Печиво, вафлі, бісквіти > Вафлі",1.0,Точное совпадение категории вафель,exact
12134,Галети,,"Солодощі, снеки > Борошняні кондитерські вироби > Галети",434,Печиво,,"Бакалія і консерви > Солодощі > Печиво, вафлі, бісквіти > Печиво",0.8,Семантическое совпадение галет с печеньем,semantic
12135,Кекси,,"Солодощі, снеки > Борошняні кондитерські вироби > Кекси",198,Кекси і мафіни,,Хліб та випічка > Випічка > Кекси і мафіни,0.95,Точне семантичне співпадіння категорії кексів,semantic
12136,Крекер,,"Солодощі, снеки > Борошняні кондитерські вироби > Крекер",477,Крекери та солоне печиво,,Бакалія і консерви > Снеки та чипси > Соломка і крекери > Крекери та солоне печиво,0.9,Найближча категорія для крекерів,semantic
12137,Круасани,,"Солодощі, снеки > Борошняні кондитерські вироби > Круасани",193,Круасани,,Хліб та випічка > Випічка > Круасани,1.0,Точне співпадіння категорії круасанів,exact
12138,Маффіни,,"Солодощі, снеки > Борошняні кондитерські вироби > Маффіни",198,Кекси і мафіни,,Хліб та випічка > Випічка > Кекси і мафіни,1.0,Точне співпадіння категорії мафінів,exact
12139,Печиво,,"Солодощі, снеки > Борошняні кондитерські вироби > Печиво",434,Печиво,,"Бакалія і консерви > Солодощі > Печиво, вафлі, бісквіти > Печиво",1.0,Точне співпадіння категорії печива,exact
12140,Пряники,,"Солодощі, снеки > Борошняні кондитерські вироби > Пряники",214,Пряники,,"Хліб та випічка > Сушка, хлібці, пряники > Пряники",1.0,Точне співпадіння категорії пряників,exact
12141,Рулети,,"Солодощі, снеки > Борошняні кондитерські вироби > Рулети",195,Здобна випічка,,Хліб та випічка > Випічка > Здобна випічка,0.8,"Часткове семантичне співпадіння, найближча категорія",semantic
12142,Соломка,,"Солодощі, снеки > Борошняні кондитерські вироби > Соломка",211,Соломка,,"Хліб та випічка > Сушка, хлібці, пряники > Соломка",1.0,Точне співпадіння категорії соломки,exact
12143,Сухарі,,"Солодощі, снеки > Борошняні кондитерські вироби > Сухарі",209,Сухарі,,"Хліб та випічка > Сушка, хлібці, пряники > Сухарі",1.0,Точне співпадіння категорії сухарів,exact
12144,Сушка,,"Солодощі, снеки > Борошняні кондитерські вироби > Сушка",208,Сушка,,"Хліб та випічка > Сушка, хлібці, пряники > Сушка",1.0,Точне співпадіння категорії сушки,exact
12145,Трубочки,,"Солодощі, снеки > Борошняні кондитерські вироби > Трубочки",415,Печиво,,Бакалія і консерви > Солодощі > Власна Кондитерська > Печиво,0.7,Часткове семантичне співпадіння в категорії борошняних кондитерських виробів,semantic
12146,Хлібні палички,,"Солодощі, снеки > Борошняні кондитерські вироби > Хлібні палички",473,Сухарики і грінки,,"Бакалія і консерви > Снеки та чипси > Грінки, сухарики, хлібці > Сухарики і грінки",0.9,Точне семантичне співпадіння з категорією хлібців та сухариків,semantic
12130,Зефір,,"Солодощі, снеки > Власна кондитерська > Зефір",439,Зефір,,"Бакалія і консерви > Солодощі > Зефір, мармелад, пастила > Зефір",1.0,Точне співпадіння категорії зефіру,exact
12129,"Кекси, рулети, печиво",,"Солодощі, снеки > Власна кондитерська > Кекси, рулети, печиво",415,Печиво,,Бакалія і консерви > Солодощі > Власна Кондитерська > Печиво,0.9,Точне семантичне співпадіння з категорією печива,semantic
12128,Тістечка,,"Солодощі, снеки > Власна кондитерська > Тістечка",408,Тістечка,,Бакалія і консерви > Солодощі > Власна Кондитерська > Тістечка,1.0,Точне співпадіння категорії тістечок,exact
12127,Торти,,"Солодощі, снеки > Власна кондитерська > Торти",407,Торти,,Бакалія і консерви > Солодощі > Власна Кондитерська > Торти,1.0,Точне співпадіння категорії тортів,exact
12175,Горіхи,,"Солодощі, снеки > Горіхи",81,Горіхи,,"Овочі та фрукти, зелень, гриби  > Горіхи і сухофрукти > Горіхи",1.0,Точне співпадіння категорії горіхів,exact
12159,Драже,,"Солодощі, снеки > Драже",430,Драже,,Бакалія і консерви > Солодощі > Цукерки > Драже,1.0,Точне співпадіння категорії драже,exact
12166,Жувальна гумка,,"Солодощі, снеки > Жувальна гумка",453,Жувальна гумка,,Бакалія і консерви > Солодощі > Жувальна гумка,1.0,Точне співпадіння категорії жувальної гумки,exact
12161,Зефір,,"Солодощі, снеки > Зефір, мармелад > Зефір",439,Зефір,,"Бакалія і консерви > Солодощі > Зефір, мармелад, пастила > Зефір",1.0,Точне співпадіння категорії зефіру,exact
12162,Мармелад,,"Солодощі, снеки > Зефір, мармелад > Мармелад",441,Мармелад,,"Бакалія і консерви > Солодощі > Зефір, мармелад, пастила > Мармелад",1.0,Точное семантическое совпадение категории мармелада,exact
12176,Насіння,,"Солодощі, снеки > Насіння",484,Гарбузове насіння,,Бакалія і консерви > Снеки та чипси > Насіння смажене > Гарбузове насіння,0.9,Семантическое совпадение с категорией смаженого насіння,semantic
12165,"Пасти шоколадні, горіхові",,"Солодощі, снеки > Пасти шоколадні, горіхові",354,Пасти шоколадно-горіхові,,"Бакалія і консерви > Консервовані фрукти, варення, мед > Пасти шоколадно-горіхові",1.0,Точное совпадение категории шоколадно-горіхових паст,exact
12167,Попкорн,,"Солодощі, снеки > Попкорн",487,Попкорн,,Бакалія і консерви > Снеки та чипси > Кукурудзяні палички і попкорн > Попкорн,1.0,Точное совпадение категории попкорна,exact
12173,М'ясні снеки,,"Солодощі, снеки > Рибні, м'ясні снеки > М'ясні снеки",479,М'ясні чипси і снеки,,Бакалія і консерви > Снеки та чипси > М'ясні чипси і снеки,0.9,Семантическое совпадение с категорией м'ясних снеків,semantic
12174,Рибні снеки,,"Солодощі, снеки > Рибні, м'ясні снеки > Рибні снеки",478,Рибні снеки,,Бакалія і консерви > Снеки та чипси > Рибні снеки,1.0,Точное совпадение категории рибних снеків,exact
12171,Сирні снеки,,"Солодощі, снеки > Сирні снеки",480,Сирні снеки,,Бакалія і консерви > Снеки та чипси > Сирні снеки,1.0,Точное совпадение категории сирних снеків,exact
12170,"Снеки кукурудзяні, палички",,"Солодощі, снеки > Снеки кукурудзяні, палички",486,Кукурудзяні палички,,Бакалія і консерви > Снеки та чипси > Кукурудзяні палички і попкорн > Кукурудзяні палички,1.0,Точное совпадение категории кукурудзяних паличок,exact
12164,Солодка вата,,"Солодощі, снеки > Солодка вата",443,Солодка вата,,"Бакалія і консерви > Солодощі > Зефір, мармелад, пастила > Солодка вата",1.0,Точное совпадение категории солодкої вати,exact
12168,"Сухарики, соломка",,"Солодощі, снеки > Сухарики, соломка",476,Соломка солона,,Бакалія і консерви > Снеки та чипси > Соломка і крекери > Соломка солона,0.9,Семантическое совпадение с категорией соломки,semantic
12163,"Східні солодощі, халва",,"Солодощі, снеки > Східні солодощі, халва",450,Халва,,Бакалія і консерви > Солодощі > Східні солодощі > Халва,0.95,Точне семантичне співпадіння категорії східних солодощів,semantic
12148,Коржі для торту,,"Солодощі, снеки > Торти, тістечка > Коржі для торту",205,Коржі для тортів,,"Хліб та випічка > Коржі, основа для піци > Коржі для тортів",0.9,Точне співпадіння за типом коржів для тортів,exact
12149,Тістечка,,"Солодощі, снеки > Торти, тістечка > Тістечка",418,Тістечка,,"Бакалія і консерви > Солодощі > Торти, тістечка > Тістечка",1.0,Повне точне співпадіння категорії тістечок,exact
12150,Торти,,"Солодощі, снеки > Торти, тістечка > Торти",417,Торти,,"Бакалія і консерви > Солодощі > Торти, тістечка > Торти",1.0,Повне точне співпадіння категорії тортів,exact
12156,"Батончики фруктові, злакові",,"Солодощі, снеки > Цукерки > Батончики фруктові, злакові",489,Батончики,,Бакалія і консерви > Снеки та чипси > Батончики,0.8,"Часткове семантичне співпадіння, найближча категорія снеків",semantic
12157,Цукерки в коробках,,"Солодощі, снеки > Цукерки > Цукерки в коробках",426,Цукерки в коробці,,Бакалія і консерви > Солодощі > Цукерки > Цукерки в коробці,0.95,Майже точне співпадіння категорії цукерок у коробці,exact
12158,"Цукерки вагові, фасовані",,"Солодощі, снеки > Цукерки > Цукерки вагові, фасовані",426,Цукерки в коробці,,Бакалія і консерви > Солодощі > Цукерки > Цукерки в коробці,0.7,"Часткове семантичне співпадіння, немає точної категорії для вагових цукерок",semantic
12169,Чипси,,"Солодощі, снеки > Чипси",470,Картопляні чипси,,Бакалія і консерви > Снеки та чипси > Чипси > Картопляні чипси,0.9,Точне співпадіння за категорією чипсів,exact
12152,Батончик шоколадний,,"Солодощі, снеки > Шоколад > Батончик шоколадний",421,Шоколадні батончики,,Бакалія і консерви > Солодощі > Шоколад > Шоколадні батончики,1.0,Повне точне співпадіння категорії шоколадних батончиків,exact
12153,Шоколадна плитка,,"Солодощі, снеки > Шоколад > Шоколадна плитка",422,"Шоколад, плитка",,"Бакалія і консерви > Солодощі > Шоколад > Шоколад, плитка",1.0,Повне точне співпадіння категорії шоколадної плитки,exact
12154,"Яйце шоколадне, фігурки",,"Солодощі, снеки > Шоколад > Яйце шоколадне, фігурки",420,Шоколадні фігурки,,Бакалія і консерви > Солодощі > Шоколад > Шоколадні фігурки,0.95,Точное семантическое совпадение шоколадных фигурок,semantic
12104,Васабі,,"Соуси, спеції, рослинна олія > Гірчиця, хрін > Васабі",382,Хрін,,"Бакалія і консерви > Соуси і спеції > Соуси, заправки > Хрін",0.6,"Частичное совпадение, но нет точной категории для васаби",general
12105,Гірчиця,,"Соуси, спеції, рослинна олія > Гірчиця, хрін > Гірчиця",381,Гірчиця,,"Бакалія і консерви > Соуси і спеції > Соуси, заправки > Гірчиця",1.0,Точное совпадение категории гірчиці,exact
12106,Хрін,,"Соуси, спеції, рослинна олія > Гірчиця, хрін > Хрін",382,Хрін,,"Бакалія і консерви > Соуси і спеції > Соуси, заправки > Хрін",1.0,Точное совпадение категории хрону,exact
12114,"Ароматизатори, екстракти",,"Соуси, спеції, рослинна олія > Інгредієнти для випічки > Ароматизатори, екстракти",392,Ароматизатори,,Бакалія і консерви > Соуси і спеції > Все для випічки > Ароматизатори,0.95,Точное семантическое совпадение ароматизаторов,semantic
12115,Готові суміші для випічки,,"Соуси, спеції, рослинна олія > Інгредієнти для випічки > Готові суміші для випічки",403,Заготовки для десертів,,Бакалія і консерви > Соуси і спеції > Все для випічки > Заготовки для десертів,0.8,Близкое семантическое совпадение для готовых смесей,semantic
12117,Дріжджі,,"Соуси, спеції, рослинна олія > Інгредієнти для випічки > Дріжджі",394,Дріжджі,,Бакалія і консерви > Соуси і спеції > Все для випічки > Дріжджі,1.0,Точное совпадение категории дрожжей,exact
12120,Желе,,"Соуси, спеції, рослинна олія > Інгредієнти для випічки > Желе",401,"Кисіль, желе, пудинги",,"Бакалія і консерви > Соуси і спеції > Все для випічки > Кисіль, желе, пудинги",0.95,Точное семантическое совпадение желе,semantic
12118,Згущувачі,,"Соуси, спеції, рослинна олія > Інгредієнти для випічки > Згущувачі",402,"Крохмаль, загущувач",,"Бакалія і консерви > Соуси і спеції > Все для випічки > Крохмаль, загущувач",0.9,Близкое семантическое совпадение для загустителей,semantic
12119,Какао для випічки,,"Соуси, спеції, рослинна олія > Інгредієнти для випічки > Какао для випічки",398,Какао-порошок,,Бакалія і консерви > Соуси і спеції > Все для випічки > Какао-порошок,0.95,Точное семантическое совпадение какао для выпечки,semantic
12121,"Кисілі, кондитерські концентрати",,"Соуси, спеції, рослинна олія > Інгредієнти для випічки > Кисілі, кондитерські концентрати",401,"Кисіль, желе, пудинги",,"Бакалія і консерви > Соуси і спеції > Все для випічки > Кисіль, желе, пудинги",0.9,Точное семантическое совпадение для кондитерских концентратов и киселей,semantic
12122,"Кондитерські вершки, крем",,"Соуси, спеції, рослинна олія > Інгредієнти для випічки > Кондитерські вершки, крем",399,Крем для випічки,,Бакалія і консерви > Соуси і спеції > Все для випічки > Крем для випічки,0.9,Точное семантическое совпадение для кондитерских кремов,semantic
12123,"Прикраси випічки, десертів",,"Соуси, спеції, рослинна олія > Інгредієнти для випічки > Прикраси випічки, десертів",396,Начинки і посипки,,Бакалія і консерви > Соуси і спеції > Все для випічки > Начинки і посипки,0.8,Близкое семантическое совпадение для украшений и посыпок для выпечки,semantic
12124,Розпушувачі,,"Соуси, спеції, рослинна олія > Інгредієнти для випічки > Розпушувачі",393,Сода і розпушувач,,Бакалія і консерви > Соуси і спеції > Все для випічки > Сода і розпушувач,1.0,Точное совпадение для разрыхлителей,exact
12116,Сік концентрований,,"Соуси, спеції, рослинна олія > Інгредієнти для випічки > Сік концентрований",343,Сік-концентрат,,Бакалія і консерви > Олія та оцет > Сік-концентрат,0.9,Точное совпадение для концентрированного сока,exact
12097,"Заправка, маринади",,"Соуси, спеції, рослинна олія > Кетчуп, соус, маринад > Заправка, маринади",378,Заправки,,"Бакалія і консерви > Соуси і спеції > Соуси, заправки > Заправки",0.9,Точное семантическое совпадение для заправок и маринадов,semantic
12095,Кетчуп,,"Соуси, спеції, рослинна олія > Кетчуп, соус, маринад > Кетчуп",373,Кетчуп,,"Бакалія і консерви > Соуси і спеції > Соуси, заправки > Кетчуп",1.0,Точное совпадение для кетчупа,exact
