input_id,input_name,input_path,input_full_path,match_id,match_name,match_path,match_full_path,confidence,reasoning,method
1757,торби вантажні,,Скрині та похідні сумки > торби вантажні,4033,Кріплення для каністр,,Позашляхові аксесуари та обладнання > Багажні системи > Кріплення для каністр,0.8,Вантажні торби близькі до систем кріплення для багажу,semantic
1715,"Гальмівна система | колодки, диски, супорти",,"Гальмівна система | колодки, диски, супорти",5021,Гальмівні колодки,,Підвіска та трансмісія > Гальмівна система > Гальмівні колодки,0.9,Точное соответствие категории гальмівної системи,exact
1668,Аксесуари до блокад,,"Система приводу > Блокування мосту, диференціали і передачі > Аксесуари до блокад",5012,Блокування мостів,,Підвіска та трансмісія > Привідна система > Блокування мостів,0.8,Семантическое соответствие категории блокировки мостов,semantic
1665,блокади,,"Система приводу > Блокування мосту, диференціали і передачі > блокади",5012,Блокування мостів,,Підвіска та трансмісія > Привідна система > Блокування мостів,0.9,Точное соответствие категории блокировки мостов,exact
1663,Блокади антирозривних механізмів,,"Система приводу > Блокування мосту, диференціали і передачі > Блокади антирозривних механізмів",5012,Блокування мостів,,Підвіска та трансмісія > Привідна система > Блокування мостів,0.8,Семантическое соответствие категории блокировки мостов,semantic
1667,Повітряні Блокування,,"Система приводу > Блокування мосту, диференціали і передачі > Повітряні Блокування",5012,Блокування мостів,,Підвіска та трансмісія > Привідна система > Блокування мостів,0.8,Семантическое соответствие категории блокировки мостов,semantic
1666,Передачі,,"Система приводу > Блокування мосту, диференціали і передачі > Передачі",5011,Диференціали,,Підвіска та трансмісія > Привідна система > Диференціали,0.7,Частичное семантическое соответствие для передач и дифференциалов,semantic
1662,Блокування 4x4,,"Система приводу > Блокування мосту, диференціали і передачі > Блокування 4x4",5012,Блокування мостів,,Підвіска та трансмісія > Привідна система > Блокування мостів,0.9,Точное соответствие категории блокировки мостов,exact
1659,Відстані на приводний вал,,Система приводу > Відстані на приводний вал,5013,Карданні вали,,Підвіска та трансмісія > Привідна система > Карданні вали,0.8,Семантическое соответствие для приводных валов,semantic
1677,хрестоносці,,Система приводу > хрестоносці,5013,Карданні вали,,Підвіска та трансмісія > Привідна система > Карданні вали,0.7,Семантическое соответствие для карданных валов,semantic
1672,Мости,,Система приводу > Мости,5011,Диференціали,,Підвіска та трансмісія > Привідна система > Диференціали,0.7,"Близька семантика приводної системи, но не точное совпадение",semantic
1675,Захисні кожухи диференціала,,Система приводу > Захисні кожухи диференціала,5011,Диференціали,,Підвіска та трансмісія > Привідна система > Диференціали,0.9,Прямое соответствие категории диференціалів,exact
1673,Напівосі,,Система приводу > Напівосі,5014,Півосі,,Підвіска та трансмісія > Привідна система > Півосі,1.0,Точное соответствие категории півосей,exact
1660,Шарніри,,Система приводу > Шарніри,5013,Карданні вали,,Підвіска та трансмісія > Привідна система > Карданні вали,0.8,Семантическая близость с карданними валами,semantic
1670,з'єднувач,,Система приводу > з'єднувач,5013,Карданні вали,,Підвіска та трансмісія > Привідна система > Карданні вали,0.7,Семантическая близость с карданними валами,semantic
1671,Вали приводні,,Система приводу > Вали приводні,5013,Карданні вали,,Підвіска та трансмісія > Привідна система > Карданні вали,0.9,Прямое соответствие карданним валам,exact
1754,Охолоджувач наддуву,,Система випуску та впуску > Охолоджувач наддуву,2004,Система випуску,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Система випуску,0.7,Частково збігається тематика системи випуску,semantic
1753,Система впуску,,Система випуску та впуску > Система впуску,2001,Частини двигуна,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Частини двигуна,0.8,Семантично близька категорія частин двигуна,semantic
1752,Система випуску відпрацьованих газів,,Система випуску та впуску > Система випуску відпрацьованих газів,2004,Система випуску,,Мотоциклетні аксесуари та частини > Частини мотоцикла > Система випуску,1.0,Точне семантичне співпадіння,exact
1731,Діагностичний інтерфейс,,"Інтер'єр - організація багажу, забудова, столики > Діагностичний інтерфейс",11021,Сканери OBD,,Інструменти та обладнання > Діагностичне обладнання > Сканери OBD,0.9,Точное семантическое соответствие диагностическому оборудованию,semantic
1729,Організація багажу | Забудови,,"Інтер'єр - організація багажу, забудова, столики > Організація багажу | Забудови",4031,Дахові багажники,,Позашляхові аксесуари та обладнання > Багажні системи > Дахові багажники,0.8,Близкое соответствие по организации багажа,general
1737,Автомобільні радіо,,"Інтер'єр - організація багажу, забудова, столики > Автомобільні радіо",9011,Радіостанції CB,,Електроніка та комунікації > Зв'язок > Радіостанції CB,0.7,Частичное соответствие по радиосвязи,general
1749,Скрині та сумки,,"Інтер'єр - організація багажу, забудова, столики > Скрині та сумки",4032,Експедиційні кофри,,Позашляхові аксесуари та обладнання > Багажні системи > Експедиційні кофри,0.8,Близкое соответствие по багажным системам,general
1741,Кріплення тримачі,,"Інтер'єр - організація багажу, забудова, столики > Тримачі та кріплення для смартфонів та інших пристроїв > Кріплення тримачі",9002,Тримачі для телефонів,,Електроніка та комунікації > Навігація > Тримачі для телефонів,0.9,Точное соответствие держателям для телефонов,exact
1742,Блокувальний тримач,,"Інтер'єр - організація багажу, забудова, столики > Тримачі та кріплення для смартфонів та інших пристроїв > Блокувальний тримач",9002,Тримачі для телефонів,,Електроніка та комунікації > Навігація > Тримачі для телефонів,0.9,Точне семантичне співпадіння для тримачів телефонів,semantic
1739,Тримач Wrangler JL для телефону,,"Інтер'єр - організація багажу, забудова, столики > Тримачі та кріплення для смартфонів та інших пристроїв > Тримач Wrangler JL для телефону",9002,Тримачі для телефонів,,Електроніка та комунікації > Навігація > Тримачі для телефонів,0.9,Точне семантичне співпадіння для тримачів телефонів,semantic
1567,Деталі до лебідок,,Підйомники > Деталі до лебідок,4013,Троси та ремені,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Троси та ремені,0.8,Часткове семантичне співпадіння для деталей лебідок,semantic
1569,Синтетичні кінетичні лінії та стропи для дерев,,Підйомники > Синтетичні кінетичні лінії та стропи для дерев,4013,Троси та ремені,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Троси та ремені,0.9,Семантично близька категорія тросів та ременів,semantic
1561,Пульти до підіймачів,,Підйомники > Пульти до підіймачів,4015,Піднімачі,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Піднімачі,0.8,Пов'язано з категорією піднімачів,semantic
1564,Пластини до витягачів для Quad,,Підйомники > Пластини до витягачів для Quad,8023,Лебідки для квадроциклів,,Квадроцикли та UTV > Аксесуари для квадроциклів > Лебідки для квадроциклів,0.9,Точне співпадіння для квадроциклів,exact
1563,Пластини до витяжок для автомобілів,,Підйомники > Пластини до витяжок для автомобілів,4014,Шакли та блоки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Шакли та блоки,0.7,Часткове семантичне співпадіння з аксесуарами для лебідок,semantic
1568,Підіймачі бездоріжжя Farm Jack,,Підйомники > Підіймачі бездоріжжя Farm Jack,4015,Піднімачі,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Піднімачі,0.9,Точне співпадіння з категорією піднімачів,exact
1592,Чохли на лебідки,,Підйомники > Чохли на лебідки,4011,Електричні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Електричні лебідки,0.7,Часткове семантичне співпадіння з лебідками,semantic
1588,Інші аксесуари до лебідок,,Підйомники > Інші аксесуари до лебідок,4013,Троси та ремені,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Троси та ремені,0.8,Семантично близька категорія аксесуарів для лебідок,semantic
1565,Реле для лебідок,,Підйомники > Реле для лебідок,4011,Електричні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Електричні лебідки,0.9,Пов'язано з електричними лебідками,semantic
1559,Пересувні лебідки,,Підйомники > Пересувні лебідки,4011,Електричні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Електричні лебідки,0.9,Точне співпадіння з електричними лебідками,exact
1566,Ковзанки і Ролики Напрямні для підйомника,,Підйомники > Ковзанки і Ролики Напрямні для підйомника,4014,Шакли та блоки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Шакли та блоки,0.8,Семантично близька категорія допоміжних аксесуарів,semantic
1587,гаки тримачі,,Підйомники > гаки тримачі,4014,Шакли та блоки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Шакли та блоки,0.9,Семантическое сходство с категорией блоков и такелажных принадлежностей,semantic
1606,Лебідка 12000 фунтів,,Підйомники > тяга > Лебідка 12000 фунтів,4011,Електричні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Електричні лебідки,0.9,Точное соответствие типу лебідки,semantic
1607,Лебідка 13000 фунтів,,Підйомники > тяга > Лебідка 13000 фунтів,4011,Електричні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Електричні лебідки,0.9,Точное соответствие типу лебідки,semantic
1608,Лебідка 13500 фунтів,,Підйомники > тяга > Лебідка 13500 фунтів,4011,Електричні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Електричні лебідки,0.9,Точное соответствие типу лебідки,semantic
1609,Лебідка 15000 фунтів,,Підйомники > тяга > Лебідка 15000 фунтів,4011,Електричні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Електричні лебідки,0.9,Точное соответствие типу лебідки,semantic
1610,Лебідка 18000 фунтів,,Підйомники > тяга > Лебідка 18000 фунтів,4011,Електричні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Електричні лебідки,0.9,Точное соответствие типу лебідки,semantic
1603,Лебідка 2500 фунтів,,Підйомники > тяга > Лебідка 2500 фунтів,4011,Електричні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Електричні лебідки,0.9,Точное соответствие типу лебідки,semantic
1602,Лебідка 3500 фунтів,,Підйомники > тяга > Лебідка 3500 фунтів,4011,Електричні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Електричні лебідки,0.9,Точное соответствие типу лебідки,semantic
1611,Лебідка 5T,,Підйомники > тяга > Лебідка 5T,4011,Електричні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Електричні лебідки,0.9,Точное соответствие типу лебідки,semantic
1604,Лебідка 6000 фунтів,,Підйомники > тяга > Лебідка 6000 фунтів,4011,Електричні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Електричні лебідки,0.9,Точне семантичне співпадіння для лебідки,semantic
1605,Лебідка 8000 фунтів,,Підйомники > тяга > Лебідка 8000 фунтів,4011,Електричні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Електричні лебідки,0.9,Точне семантичне співпадіння для лебідки,semantic
1596,Лебідка для позашляховика,,Підйомники > Лебідка для позашляховика,4011,Електричні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Електричні лебідки,0.9,Точне семантичне співпадіння для лебідки позашляховика,semantic
1595,Електрична лебідка 12В,,Підйомники > Електрична лебідка 12В,4011,Електричні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Електричні лебідки,1.0,Точне співпадіння для електричної лебідки,exact
1556,Гідравлічний підйомник,,Підйомники > Гідравлічний підйомник,4012,Гідравлічні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Гідравлічні лебідки,0.9,Семантичне співпадіння з гідравлічними лебідками,semantic
1598,Лебідка на гак,,Підйомники > Лебідка на гак,4011,Електричні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Електричні лебідки,0.8,Часткове семантичне співпадіння,semantic
1600,Лебідка зі сталевим тросом,,Підйомники > Лебідка зі сталевим тросом,4013,Троси та ремені,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Троси та ремені,0.9,Точне співпадіння з категорією тросів,semantic
1599,Лебідка з синтетичним тросом,,Підйомники > Лебідка з синтетичним тросом,4013,Троси та ремені,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Троси та ремені,0.9,Точне співпадіння з категорією тросів,semantic
1552,Витяжні пристрої 24В,,Підйомники > Витяжні пристрої 24В,4011,Електричні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Електричні лебідки,0.8,Часткове семантичне співпадіння з електричними лебідками,semantic
1555,Лебідки для мисливця | для витягування здобичі,,Підйомники > Лебідки для мисливця | для витягування здобичі,4011,Електричні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Електричні лебідки,0.9,Семантичне співпадіння з електричними лебідками,semantic
1551,Електричні лебідки,,Підйомники > Електричні лебідки,4011,Електричні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Електричні лебідки,0.95,Точне семантичне співпадіння електричних лебідок,exact
1594,Електричні лебідки 220В,,Підйомники > Електричні лебідки 220В,4011,Електричні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Електричні лебідки,0.9,"Семантичне співпадіння електричних лебідок, незначні відмінності в напрузі",semantic
1560,Електричні лебідки 230В,,Підйомники > Електричні лебідки 230В,4011,Електричні лебідки,,Позашляхові аксесуари та обладнання > Лебідки та рятувальне обладнання > Електричні лебідки,0.9,"Семантичне співпадіння електричних лебідок, незначні відмінності в напрузі",semantic
1994,Наклейки Бездоріжжя - смішні,,іграшки - купони - наклейки подарунки > Наклейки Бездоріжжя - смішні,9023,Інвертори,,Електроніка та комунікації > Акумулятори та живлення > Інвертори,0.5,Частичное семантическое совпадение с наклейками и антенами,semantic
1639,Амортизатори,,"підвіски, амортизатори, пружини, підйомники > Амортизатори",5001,Амортизатори,,Підвіска та трансмісія > Система підвіски > Амортизатори,1.0,Точное семантическое и структурное совпадение,exact
1638,Амортизатори повороту,,"підвіски, амортизатори, пружини, підйомники > Амортизатори повороту",5001,Амортизатори,,Підвіска та трансмісія > Система підвіски > Амортизатори,0.8,Семантическое совпадение с амортизаторами,semantic
1640,Котушкові підвіски,,"підвіски, амортизатори, пружини, підйомники > Котушкові підвіски",5001,Амортизатори,,Підвіска та трансмісія > Система підвіски > Амортизатори,0.7,Частичное семантическое совпадение с подвеской,semantic
1648,Кермові тяги,,"підвіски, амортизатори, пружини, підйомники > Кермові тяги",5004,Важелі,,Підвіска та трансмісія > Система підвіски > Важелі,0.8,Семантическое совпадение с элементами подвески,semantic
1644,Тяги Панхарда,,"підвіски, амортизатори, пружини, підйомники > Тяги Панхарда",5004,Важелі,,Підвіска та трансмісія > Система підвіски > Важелі,0.8,Семантическое совпадение с элементами подвески,semantic
1649,Скручені / кручені / скрутні прути,,"підвіски, амортизатори, пружини, підйомники > Скручені / кручені / скрутні прути",5004,Важелі,,Підвіска та трансмісія > Система підвіски > Важелі,0.7,Часткове семантичне співпадіння в контексті підвіски,semantic
1650,Інші елементи підвіски,,"підвіски, амортизатори, пружини, підйомники > Інші елементи підвіски",5001,Амортизатори,,Підвіска та трансмісія > Система підвіски > Амортизатори,0.6,Загальна категорія підвіски,general
1636,Підйомники - набори,,"підвіски, амортизатори, пружини, підйомники > Підйомники - набори",5003,Підйомники (ліфти),,Підвіска та трансмісія > Система підвіски > Підйомники (ліфти),1.0,Точне співпадіння за назвою та семантикою,exact
1655,Кріплення амортизаторів повороту,,"підвіски, амортизатори, пружини, підйомники > Кріплення амортизаторів повороту",5001,Амортизатори,,Підвіска та трансмісія > Система підвіски > Амортизатори,0.8,Пов'язано з амортизаторами,semantic
1654,Кріплення тяг Panhard,,"підвіски, амортизатори, пружини, підйомники > Кріплення тяг Panhard",5004,Важелі,,Підвіска та трансмісія > Система підвіски > Важелі,0.7,Пов'язано з елементами підвіски,semantic
1653,Відбійні пристрої,,"підвіски, амортизатори, пружини, підйомники > Відбійні пристрої",5001,Амортизатори,,Підвіска та трансмісія > Система підвіски > Амортизатори,0.6,Часткова семантична близькість з амортизаторами,semantic
1642,Обмежувальні ремені підвіски,,"підвіски, амортизатори, пружини, підйомники > Обмежувальні ремені підвіски",5004,Важелі,,Підвіска та трансмісія > Система підвіски > Важелі,0.7,Пов'язано з елементами підвіски,semantic
1656,Підкладки під пружини,,"підвіски, амортизатори, пружини, підйомники > Підкладки під пружини",5002,Пружини,,Підвіска та трансмісія > Система підвіски > Пружини,1.0,Точне співпадіння за семантикою,exact
1641,Поліуретани,,"підвіски, амортизатори, пружини, підйомники > Поліуретани",5004,Важелі,,Підвіска та трансмісія > Система підвіски > Важелі,0.6,Часткова семантична близькість з елементами підвіски,semantic
1657,Кермові передачі,,"підвіски, амортизатори, пружини, підйомники > Кермові передачі",5004,Важелі,,Підвіска та трансмісія > Система підвіски > Важелі,0.7,Пов'язано з елементами підвіски та керування,semantic
1647,Ресори,,"підвіски, амортизатори, пружини, підйомники > Ресори",5003,Підйомники (ліфти),,Підвіска та трансмісія > Система підвіски > Підйомники (ліфти),0.6,"Часткове семантичне співпадіння з підйомниками, але не точне",semantic
1643,Пружини,,"підвіски, амортизатори, пружини, підйомники > Пружини",5002,Пружини,,Підвіска та трансмісія > Система підвіски > Пружини,1.0,Точне семантичне співпадіння,exact
1645,важелі,,"підвіски, амортизатори, пружини, підйомники > важелі",5004,Важелі,,Підвіска та трансмісія > Система підвіски > Важелі,1.0,Точне семантичне співпадіння,exact
1724,Продуктивність Baxter,,Продуктивність Baxter,Не найдено,Не найдено,,Не найдено,0.0,"Недостаточно информации для сопоставления, нет семантической привязки к существующим категориям",unmatched
1723,Частини MOPAR,,Частини MOPAR,Не найдено,Не найдено,,Не найдено,0.0,"Недостаточно информации для сопоставления, нет семантической привязки к существующим категориям",unmatched
1689,Дахи,,"Елементи кузова і шасі | Багажники, бампери, захисні кришки > Дахи",Не найдено,Не найдено,,Не найдено,0.0,Нет точной категории для крыш в предоставленной структуре,unmatched
1701,Кришка заливної горловини,,"Елементи кузова і шасі | Багажники, бампери, захисні кришки > Кришка заливної горловини",Не найдено,Не найдено,,Не найдено,0.0,Немає точної відповідності в наданій структурі категорій,unmatched
1690,Маски і ґрилі,,"Елементи кузова і шасі | Багажники, бампери, захисні кришки > Маски і ґрилі",Не найдено,Не найдено,,Не найдено,0.0,Немає точної відповідності в наданій структурі категорій,unmatched
1684,"Кріплення до Автомобілів - тримачі до скоб для буксирування, гаки для буксирування",,"Елементи кузова і шасі | Багажники, бампери, захисні кришки > Кріплення до Автомобілів - тримачі до скоб для буксирування, гаки для буксирування",Не найдено,Не найдено,,Не найдено,0.0,Немає точної відповідності в наданій структурі категорій,unmatched
1695,Чохли на автомобіль,,"Елементи кузова і шасі | Багажники, бампери, захисні кришки > Чохли на автомобіль",Не найдено,Не найдено,,Не найдено,0.0,Немає точної відповідності в наданій структурі категорій,unmatched
1698,Кришки багажника | Ролети,,"Елементи кузова і шасі | Багажники, бампери, захисні кришки > Кришки багажника | Ролети",Не найдено,Не найдено,,Не найдено,0.0,Немає точної відповідності в наданій структурі категорій,unmatched
1693,Переміщення табличок,,"Елементи кузова і шасі | Багажники, бампери, захисні кришки > Переміщення табличок",Не найдено,Не найдено,,Не найдено,0.0,Немає відповідної категорії,unmatched
1692,"Запонки, Гвинтики",,"Елементи кузова і шасі | Багажники, бампери, захисні кришки > Запонки, Гвинтики",Не найдено,Не найдено,,Не найдено,0.0,Немає відповідної категорії,unmatched
1696,Корпуси кузова | Твердотільні корпуси,,"Елементи кузова і шасі | Багажники, бампери, захисні кришки > Корпуси кузова | Твердотільні корпуси",Не найдено,Не найдено,,Не найдено,0.0,Немає відповідної категорії,unmatched
1772,Чохли на колеса,,"Диски, Розпірки, Шини > Чохли на колеса",Не найдено,Не найдено,,Не найдено,0.3,Нет точного соответствия в новой структуре,unmatched
1771,Ремонтні комплекти,,"Диски, Розпірки, Шини > Ремонтні комплекти",Не найдено,Не найдено,,Не найдено,0.3,Нет точного соответствия в новой структуре,unmatched
1801,Вільне підключення,,радіостанції - короткохвильові радіо > Вільне підключення,Не найдено,Не найдено,,Не найдено,0.3,Нет точного соответствия в новой структуре,unmatched
1719,Моделі RC,,Моделі RC,Не найдено,Не найдено,,Не найдено,0.0,Немає відповідної категорії в новій структурі. Потребує додаткового уточнення типу товару.,unmatched
1549,Вбивця бруду,,Вбивця бруду,Не найдено,Не найдено,,Не найдено,0.0,Немає чіткого семантичного зв'язку з наявними категоріями,unmatched
1623,Аксесуари для наметів,,"Наметні дахи, Ролети та Аксесуари > Аксесуари для наметів",Не найдено,Не найдено,,Не найдено,0.0,Немає спеціальної категорії для аксесуарів наметів у новій структурі,unmatched
1627,Додатки - Тамбури до наметів,,"Наметні дахи, Ролети та Аксесуари > Додатки - Тамбури до наметів",Не найдено,Не найдено,,Не найдено,0.0,Немає спеціальної категорії для тамбурів наметів,unmatched
1631,Душові кабіни,,"Наметні дахи, Ролети та Аксесуари > Душові кабіни",Не найдено,Не найдено,,Не найдено,0.0,Немає категорії для душових кабін у кемпінговому розділі,unmatched
1628,Москітна сітка,,"Наметні дахи, Ролети та Аксесуари > Москітна сітка",Не найдено,Не найдено,,Не найдено,0.0,Немає спеціальної категорії для москітних сіток,unmatched
1630,Стоянкове опалення,,"Наметні дахи, Ролети та Аксесуари > Стоянкове опалення",Не найдено,Не найдено,,Не найдено,0.0,Немає відповідної категорії в новій структурі,unmatched
1634,Душі,,"Наметні дахи, Ролети та Аксесуари > Душі",Не найдено,Не найдено,,Не найдено,0.0,Немає відповідної категорії в новій структурі,unmatched
1629,"Спальні мішки, матраци, подушки, карімати",,"Наметні дахи, Ролети та Аксесуари > Спальні мішки, матраци, подушки, карімати",Не найдено,Не найдено,,Не найдено,0.3,Немає точної категорії для спальних аксесуарів у наданій структурі,unmatched
1632,Туалети пересувні,,"Наметні дахи, Ролети та Аксесуари > Туалети пересувні",Не найдено,Не найдено,,Не найдено,0.2,Немає відповідної категорії для пересувних туалетів,unmatched
1816,Худі та футболки,,Одяг > Худі та футболки,Не найдено,Не найдено,,Не найдено,0.4,Немає точної категорії для худі та футболок,unmatched
1815,Центральний легкий позашляховик,,Одяг > Центральний легкий позашляховик,Не найдено,Не найдено,,Не найдено,0.2,"Незрозуміла категорія, яка не відповідає наданій структурі",unmatched
1817,Головні убори,,Одяг > Головні убори,Не найдено,Не найдено,,Не найдено,0.3,Немає відповідної категорії для головних уборів,unmatched
1813,Finntrail - вейдерси та водонепроникний одяг,,Одяг > Finntrail - вейдерси та водонепроникний одяг,Не найдено,Не найдено,,Не найдено,0.4,Специфічна категорія водонепроникного одягу без точного відповідника,unmatched
1820,Форма,,Одяг > Форма,Не найдено,Не найдено,,Не найдено,0.3,Немає відповідної категорії для форменого одягу,unmatched
1807,Гаджети Шекла4x4,,Одяг > Гаджети Шекла4x4,Не найдено,Не найдено,,Не найдено,0.0,"Неясна семантика категории, не соответствует стандартным типам одежды",unmatched
1808,Окуляри,,Одяг > Окуляри,Не найдено,Не найдено,,Не найдено,0.0,Окуляри не являются категорией одежды в предоставленной структуре,unmatched
1810,Автомобільні шоломи,,Одяг > Автомобільні шоломи,Не найдено,Не найдено,,Не найдено,0.0,Нет специфической категории для автомобильных шлемов,unmatched
1811,Балаклави,,Одяг > Балаклави,Не найдено,Не найдено,,Не найдено,0.0,Нет точной категории для балаклав в предоставленной структуре,unmatched
1536,Покажчики повороту та підсвітка номерного знака,,Освітлення | LED лампи > Покажчики повороту та підсвітка номерного знака,Не найдено,Не найдено,,Не найдено,0.3,"Специфическая категория указателей поворота, нет точного соответствия",unmatched
1530,Світлодіодні лампи - Круглі,,Освітлення | LED лампи > Світлодіодні лампи - Круглі,Не найдено,Не найдено,,Не найдено,0.3,"Специфическая категория круглых LED-ламп, нет точного соответствия",unmatched
1540,Світильники майстерні,,Освітлення | LED лампи > Світильники майстерні,Не найдено,Не найдено,,Не найдено,0.3,"Специфическая категория светильников для мастерской, нет точного соответствия",unmatched
1538,Освітлення інтер'єру,,Освітлення | LED лампи > Освітлення інтер'єру,Не найдено,Не найдено,,Не найдено,0.3,"Специфическая категория интерьерного освещения, нет точного соответствия",unmatched
1539,Звукові сигнали,,Освітлення | LED лампи > Звукові сигнали,Не найдено,Не найдено,,Не найдено,0.3,Нет точной категории для звуковых сигналов,unmatched
1548,Задні ліхтарі,,Освітлення | LED лампи > Задні ліхтарі,Не найдено,Не найдено,,Не найдено,0.4,Нет специфической категории для задних фонарей,unmatched
1534,Кріплення освітлення,,Освітлення | LED лампи > Кріплення освітлення,Не найдено,Не найдено,,Не найдено,0.3,Нет точной категории для креплений освещения,unmatched
1533,Вимикачі кабелі реле аксесуари,,Освітлення | LED лампи > Вимикачі кабелі реле аксесуари,Не найдено,Не найдено,,Не найдено,0.3,Нет специфической категории для электрических аксессуаров,unmatched
1535,Автомобільні лампочки,,Освітлення | LED лампи > Автомобільні лампочки,Не найдено,Не найдено,,Не найдено,0.3,Нет точной категории для автомобильных лампочек,unmatched
1728,Комплекти LED-ламп присвячених для автомобілів,,Освітлення | LED лампи > Комплекти LED-ламп присвячених для автомобілів,Не найдено,Не найдено,,Не найдено,0.3,Нет специфической категории для LED-комплектов для автомобилей,unmatched
1791,Гамаки - Квиток до місяця,,Зовнішній - Туристичні та кемпінгові аксесуари > Гамаки - Квиток до місяця,Не найдено,Не найдено,,Не найдено,0.0,Нет точного соответствия для гамаков в новой структуре категорий,unmatched
1785,Кресива і запальнички,,Зовнішній - Туристичні та кемпінгові аксесуари > Кресива і запальнички,Не найдено,Не найдено,,Не найдено,0.0,Нет точного соответствия для зажигалок и спичек в новой структуре,unmatched
1783,Точилки,,Зовнішній - Туристичні та кемпінгові аксесуари > Точилки,Не найдено,Не найдено,,Не найдено,0.5,Нет точной категории для точилок,unmatched
1789,Пили,,Зовнішній - Туристичні та кемпінгові аксесуари > Пили,Не найдено,Не найдено,,Не найдено,0.5,Нет точной категории для пил,unmatched
1796,Душ туристичний,,Зовнішній - Туристичні та кемпінгові аксесуари > Душ туристичний,Не найдено,Не найдено,,Не найдено,0.5,Нет точной категории для туристического душа,unmatched
1777,Срібна Стрічка - стрічки McGyver,,Зовнішній - Туристичні та кемпінгові аксесуари > Срібна Стрічка - стрічки McGyver,Не знайдено,Не найдено,,Не найдено,0.2,Немає точної відповідності в новій структурі,unmatched
1797,Спальні мішки і килимки,,Зовнішній - Туристичні та кемпінгові аксесуари > Спальні мішки і килимки,Не знайдено,Не найдено,,Не найдено,0.5,Немає точної категорії для спальних мішків та килимків,unmatched
1794,Засоби від комах,,Зовнішній - Туристичні та кемпінгові аксесуари > Засоби від комах,Не знайдено,Не найдено,,Не найдено,0.3,Немає відповідної категорії для засобів від комах,unmatched
1798,Туалети для кемпінгу,,Зовнішній - Туристичні та кемпінгові аксесуари > Туалети для кемпінгу,Не знайдено,Не найдено,,Не найдено,0.2,Немає категорії для кемпінгових туалетів,unmatched
1726,Рекомендовані,,Рекомендовані,Не знайдено,Не найдено,,Не найдено,0.0,"Технічна категорія, яка не має відповідника в структурі товарів",unmatched
1934,Доступ до частин,,Квади - частини і аксесуари > Доступ до частин,Не знайдено,Не найдено,,Не найдено,0.3,Немає чіткої відповідності в категоріях квадроциклів,unmatched
1923,Динаміки для Quadów та UTV,,"Квади - частини і аксесуари > Додаткові аксесуари, що підходять лише до UTV > Динаміки для Quadów та UTV",Не знайдено,Не найдено,,Не найдено,0.3,Немає точної категорії для аудіоаксесуарів для квадроциклів,unmatched
1924,Повітронагрівачі для UTV,,"Квади - частини і аксесуари > Додаткові аксесуари, що підходять лише до UTV > Повітронагрівачі для UTV",Не знайдено,Не найдено,,Не найдено,0.4,Специфічний аксесуар без точної відповідності,unmatched
